,observed_value,prediction,regressor,name_short,matrix,polarity,fold
5,4.012331588785092,3.1362974306505973,MLP,N-Acetylaspartylglutamic acid,CMBT,positive,5
6,1.4406301786183189,3.1858194474327415,MLP,N-Acetylgalactosamine 6-phosphate,CMBT,positive,5
7,3.3754205970767472,3.3893941374598446,MLP,N-Acetylglucosamine,CMBT,positive,5
8,3.701317403432963,3.182911214934617,MLP,"N6,N6,N6-Trimethyllysine",CMBT,positive,5
9,2.0148250681225823,3.2863289894829135,MLP,Niacinamide,CMBT,positive,5
10,2.3057297932180894,3.137118235501199,MLP,Nicotinamide riboside,CMBT,positive,5
11,3.9374169795439666,3.116725619056954,MLP,PA 16:0-18:1,CMBT,positive,5
12,0.0,3.1307451511556232,MLP,Lactic acid,CMBT,positive,5
13,0.0,3.111404857368697,MLP,Mevalonic acid,CMBT,positive,5
14,0.0,3.130680628185095,MLP,Myo-inositol 1-phosphate,CMBT,positive,5
15,0.0,3.159846771687225,MLP,Nicotinamide adenine dinucleotide (NAD),CMBT,positive,5
0,2.1961946787905955,3.0604046303689953,MLP,Nicotinic acid,CMBT,positive,6
1,2.924178233626977,3.092867516786255,MLP,Ornithine,CMBT,positive,6
2,4.605483415093962,3.246328559024551,MLP,Oxidized glutathione,CMBT,positive,6
3,4.839202802248729,3.1108938261187706,MLP,PC (O) C16-18:1,CMBT,positive,6
4,4.820464650217806,3.062271863693838,MLP,PC 15:0-18:1,CMBT,positive,6
5,2.4950404024413015,3.1322718920863144,MLP,PE 18:0-20:4,CMBT,positive,6
6,4.198143050974637,3.060408506265251,MLP,PG 16:0-18:1,CMBT,positive,6
7,3.913715595383627,3.1351098310173255,MLP,PI 16:0-18:1,CMBT,positive,6
8,2.738686953181624,3.1882718893897994,MLP,PI(5)P 18:1,CMBT,positive,6
9,3.947175960748954,3.135870639827079,MLP,PS (POPS) 16:0-18:1,CMBT,positive,6
10,4.07928991464513,3.0604603554977072,MLP,Palmitoyl-CoA,CMBT,positive,6
11,3.337869799946652,3.1563930998666097,MLP,Pantetheine,CMBT,positive,6
12,0.0,3.1310885617183244,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CMBT,positive,6
13,0.0,3.213222464620012,MLP,Nicotinamide ribotide,CMBT,positive,6
14,0.0,3.092825415856704,MLP,Orotic acid,CMBT,positive,6
15,0.0,3.138876148336171,MLP,Oxalacetic acid,CMBT,positive,6
0,2.825147664583096,3.0964265266168853,MLP,Pantothenic acid,CMBT,positive,7
1,2.621784346101221,3.206453613438513,MLP,Phenylalanine,CMBT,positive,7
2,1.7387318957559703,3.433737321758086,MLP,Phosphoenolpyruvic acid,CMBT,positive,7
3,3.87746313703681,3.158966751171901,MLP,Phylloquinone,CMBT,positive,7
4,3.174295972937725,3.0987721397965164,MLP,Proline,CMBT,positive,7
5,3.76820344135459,3.1334390229015274,MLP,Propionylcarnitine,CMBT,positive,7
6,4.858007239601824,3.0476121501137703,MLP,Prostaglandin E1,CMBT,positive,7
7,2.8054267703079616,3.0780768897777455,MLP,Putrescine,CMBT,positive,7
8,3.0246718654028615,3.094607464569255,MLP,Pyridoxine,CMBT,positive,7
9,1.8810899099394194,3.3924883374045516,MLP,Retinoic acid,CMBT,positive,7
10,4.501009527856903,3.0379452051953404,MLP,Riboflavin,CMBT,positive,7
11,4.185014618649132,3.4871099401394012,MLP,S-Adenosylhomocysteine,CMBT,positive,7
12,0.0,3.0568916182182466,MLP,Palmitic acid,CMBT,positive,7
13,0.0,3.0436102140572796,MLP,Pyruvic acid,CMBT,positive,7
14,0.0,3.1953792767123934,MLP,Ribulose,CMBT,positive,7
15,0.0,3.1512092314481785,MLP,Uric acid,CMBT,positive,7
0,1.3887162414612038,3.1457691012651274,MLP,Ribulose 5-phosphate,CMBT,positive,8
1,3.541869325647121,3.2445900429095746,MLP,S-Adenosylmethionine,CMBT,positive,8
2,4.504241788212024,3.2092540495220647,MLP,SM d18:1-16:0,CMBT,positive,8
3,2.5177491322860326,3.2310893995700907,MLP,Serine,CMBT,positive,8
4,2.5883347338084888,3.2238354478802935,MLP,Serotonin,CMBT,positive,8
5,3.5635474110987335,3.1925834273209164,MLP,Spermidine,CMBT,positive,8
6,2.187757572338941,3.2189434603697733,MLP,Succinic acid,CMBT,positive,8
7,2.7164014592545183,4.037295843230139,MLP,Sulfo GalCer 18:0(2S-OH),CMBT,positive,8
8,4.0442803997499475,3.1671173772834167,MLP,TG 15:0-18:1-15:0,CMBT,positive,8
9,1.6638508771164344,3.1999415422988684,MLP,Taurine,CMBT,positive,8
10,1.9557595304215534,3.329127984361711,MLP,Thymine,CMBT,positive,8
11,1.5148917051515614,3.208774146137081,MLP,Uracil,CMBT,positive,8
12,0.0,3.1481897670264365,MLP,Phosphocreatine,CMBT,positive,8
13,0.0,3.357595402281977,MLP,Quinolinic acid,CMBT,positive,8
14,0.0,3.3408463763995644,MLP,Uridine diphosphate,CMBT,positive,8
15,0.0,3.1695742763329786,MLP,Uridine diphosphate glucose,CMBT,positive,8
0,3.67896085168679,3.398221617729065,MLP,Taurocholic acid,CMBT,positive,9
1,2.6667819120736285,3.24181620984065,MLP,Tetrahydrofolic acid,CMBT,positive,9
2,2.831520983414875,3.217073718449281,MLP,Thiamine,CMBT,positive,9
3,2.587845025732924,3.2124938389444653,MLP,Tryptophan,CMBT,positive,9
4,1.834554303397235,3.2526029964790015,MLP,Ureidosuccinic acid,CMBT,positive,9
5,2.1593190572019596,3.2307535378327246,MLP,Uridine,CMBT,positive,9
6,2.913759350302767,3.2523837702861393,MLP,Urocanic acid,CMBT,positive,9
7,1.1964182830266576,3.2533789052253126,MLP,Xanthine,CMBT,positive,9
8,4.076742507261264,3.2256710466585554,MLP,alpha-tocopherol,CMBT,positive,9
9,2.5877429804320236,3.212275266988906,MLP,cis-Aconitic acid,CMBT,positive,9
10,2.6157907846514785,3.1766192735466015,MLP,gamma-Aminobutyric acid,CMBT,positive,9
11,2.8881910674592306,3.1919708061364314,MLP,myo-Inositol,CMBT,positive,9
12,0.0,3.2120308820641266,MLP,Tyrosine,CMBT,positive,9
13,0.0,3.2374339605246463,MLP,Uridine diphosphate glucuronic acid,CMBT,positive,9
14,0.0,3.2417169661259027,MLP,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,9
15,0.0,3.2162854354300205,MLP,Valine,CMBT,positive,9
0,1.9534134708215005,2.448483511173054,MLP,2-Oxoglutaric acid,ClCCA,negative,0
1,2.7640513575848473,2.082147299054403,MLP,3-Hydroxymethylglutaric acid,ClCCA,negative,0
2,2.2666485698211445,2.1647855556070996,MLP,3-Phosphoglyceric acid,ClCCA,negative,0
3,2.023975667553854,2.0798119048311006,MLP,"4,5-Dihydroorotic acid",ClCCA,negative,0
4,2.6966946396619615,2.691937034183057,MLP,Acetyl-CoA,ClCCA,negative,0
5,3.047853515064438,2.423552858452124,MLP,Adenosine diphosphate,ClCCA,negative,0
6,0.0,2.215422240819233,MLP,3-Hydroxyanthranilic acid,ClCCA,negative,0
7,0.0,2.1291363157920955,MLP,4-Hydroxyproline,ClCCA,negative,0
8,0.0,2.348394566182337,MLP,5-Hydroxyindoleacetic acid,ClCCA,negative,0
9,0.0,2.35884298455173,MLP,Acetoacetic acid,ClCCA,negative,0
10,0.0,2.628421593909751,MLP,Acetylcarnitine,ClCCA,negative,0
11,0.0,2.175720286439854,MLP,Acetylcholine,ClCCA,negative,0
12,0.0,2.0678703924097945,MLP,Adenine,ClCCA,negative,0
13,0.0,2.7629275383891616,MLP,Agmatine,ClCCA,negative,0
14,0.0,2.067620671135321,MLP,Arginine,ClCCA,negative,0
15,0.0,2.094925397245027,MLP,Argininosuccinic acid,ClCCA,negative,0
0,1.6288430156997347,2.237664301995977,MLP,6-Phosphogluconic acid,ClCCA,negative,1
1,2.8885440976275274,2.3949004467151274,MLP,Adenosine monophosphate,ClCCA,negative,1
2,1.7866178134645478,2.1963354380292,MLP,Ascorbic acid,ClCCA,negative,1
3,1.6406079304180858,2.1838761974383005,MLP,Carnosine,ClCCA,negative,1
4,1.0059258334438872,2.164339021714869,MLP,Cholic acid,ClCCA,negative,1
5,2.6934529228946875,2.2138234887358887,MLP,Citric acid,ClCCA,negative,1
6,0.0,2.2647797535943557,MLP,Asparagine,ClCCA,negative,1
7,0.0,2.3216123947578087,MLP,Aspartic acid,ClCCA,negative,1
8,0.0,2.4794075054911886,MLP,Biotin,ClCCA,negative,1
9,0.0,2.1804286532775983,MLP,Butyric acid,ClCCA,negative,1
10,0.0,2.1872178301265133,MLP,CAR 16:0,ClCCA,negative,1
11,0.0,2.1907010016535753,MLP,Cardiolipin 18:1,ClCCA,negative,1
12,0.0,2.1990670724785986,MLP,Carnitine,ClCCA,negative,1
13,0.0,2.1641694442453385,MLP,Creatine,ClCCA,negative,1
14,0.0,2.2379576799301426,MLP,Creatinine,ClCCA,negative,1
15,0.0,2.219644961328196,MLP,Cyclic adenosine monophosphate,ClCCA,negative,1
0,1.5401729503859434,3.231961782135615,MLP,Citrulline,ClCCA,negative,2
1,3.3597310115219625,2.095980235140599,MLP,Coenzyme A,ClCCA,negative,2
2,1.1956314688506422,2.353861884098648,MLP,Cysteine,ClCCA,negative,2
3,1.592437588961591,2.1364996852921165,MLP,"Fructose 1,6-bisphosphate",ClCCA,negative,2
4,2.0036703042695043,2.2428229645263213,MLP,Gluconic acid,ClCCA,negative,2
5,3.1474886870427534,2.4020124579379782,MLP,Lyso PG 16:0,ClCCA,negative,2
6,0.0,2.097082174798009,MLP,Cer d8:1/22:0 Cer,ClCCA,negative,2
7,0.0,2.2303260152728654,MLP,Cholecalciferol,ClCCA,negative,2
8,0.0,2.2004532752805446,MLP,Cholesterol,ClCCA,negative,2
9,0.0,2.132105842904766,MLP,Choline,ClCCA,negative,2
10,0.0,2.125094966872082,MLP,Cystine,ClCCA,negative,2
11,0.0,2.861372063713296,MLP,Cytidine,ClCCA,negative,2
12,0.0,2.078164960581858,MLP,Cytosine,ClCCA,negative,2
13,0.0,2.487507127242962,MLP,Dopamine,ClCCA,negative,2
14,0.0,2.1421571751669837,MLP,Epinephrine,ClCCA,negative,2
15,0.0,2.059187677445475,MLP,Folic acid,ClCCA,negative,2
0,2.535405781410842,2.310202720847054,MLP,Flavin adenine dinucleotide,ClCCA,negative,3
1,1.7196571342163356,2.101677257600451,MLP,Fumaric acid,ClCCA,negative,3
2,1.6723470714508917,2.1169967287829867,MLP,GlcCer d18:1/18:0,ClCCA,negative,3
3,3.2868245433511736,2.1007806095515384,MLP,Lyso PI 17:1,ClCCA,negative,3
4,2.225546088601195,2.0989702383449775,MLP,Malic acid,ClCCA,negative,3
5,1.8247650198354601,2.203148235423124,MLP,Myo-inositol 1-phosphate,ClCCA,negative,3
6,0.0,2.07979085257893,MLP,Cytidine monophosphate,ClCCA,negative,3
7,0.0,2.0663399955892086,MLP,Dihydroxyacetone,ClCCA,negative,3
8,0.0,2.304282219438956,MLP,Dihydroxyacetone phosphate,ClCCA,negative,3
9,0.0,2.068432011858455,MLP,Estradiol,ClCCA,negative,3
10,0.0,2.1757787162386655,MLP,Flavin mononucleotide,ClCCA,negative,3
11,0.0,2.2051290086747577,MLP,Glucosamine,ClCCA,negative,3
12,0.0,2.1544540591514263,MLP,Glucosamine 6-phosphate,ClCCA,negative,3
13,0.0,2.1023596673179896,MLP,Glutamine,ClCCA,negative,3
14,0.0,2.1729500227981693,MLP,Glycine,ClCCA,negative,3
15,0.0,2.1042068349564036,MLP,Guanine,ClCCA,negative,3
0,1.236882771032329,2.1297481682836494,MLP,Glutamic acid,ClCCA,negative,4
1,1.7026667490747358,2.1282551252455595,MLP,Glutathione,ClCCA,negative,4
2,1.6776820718698076,2.884091239110361,MLP,Lyso PE 18:0,ClCCA,negative,4
3,2.667546685004732,2.139302593660938,MLP,N-Acetylaspartic acid,ClCCA,negative,4
4,2.287037012177361,2.1300437225648405,MLP,N-Acetylaspartylglutamic acid,ClCCA,negative,4
5,1.5236185391450494,2.131270169473698,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,negative,4
6,0.0,2.161760831643407,MLP,GM3 Ganglioside 18:0,ClCCA,negative,4
7,0.0,2.4303108048912443,MLP,Glucose,ClCCA,negative,4
8,0.0,2.1281517943624184,MLP,Glucose 6-phosphate,ClCCA,negative,4
9,0.0,2.427629181931399,MLP,Glycerol 3-phosphate,ClCCA,negative,4
10,0.0,2.1308098524994605,MLP,Glycerophosphocholine,ClCCA,negative,4
11,0.0,2.1346829923872988,MLP,Histamine,ClCCA,negative,4
12,0.0,2.136510487458069,MLP,Histidine,ClCCA,negative,4
13,0.0,2.5300008712956936,MLP,Homocysteine,ClCCA,negative,4
14,0.0,2.130255206464135,MLP,Hypoxanthine,ClCCA,negative,4
15,0.0,2.4739042947952266,MLP,Kynurenine,ClCCA,negative,4
0,3.699803830504161,2.0647575393081823,MLP,Lyso PS 17:1,ClCCA,negative,5
1,2.7108742231673064,2.4073617636674722,MLP,Malonic acid,ClCCA,negative,5
2,1.3180720834029118,3.4537736291237353,MLP,N-Acetylglucosamine,ClCCA,negative,5
3,2.126746422413646,2.1668564455958212,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,negative,5
4,1.1074778772291245,2.073842659395093,MLP,Orotic acid,ClCCA,negative,5
5,1.923707942416715,2.291767737168199,MLP,PA 16:0-18:1,ClCCA,negative,5
6,0.0,2.1235844347448043,MLP,Kynurenic acid,ClCCA,negative,5
7,0.0,2.1475190695354516,MLP,L-Dopa,ClCCA,negative,5
8,0.0,2.231610032548675,MLP,Lactic acid,ClCCA,negative,5
9,0.0,2.085663932800371,MLP,Lyso PC 15:0,ClCCA,negative,5
10,0.0,2.0941472385871682,MLP,MG 18:1,ClCCA,negative,5
11,0.0,2.0730873030741326,MLP,Melatonin,ClCCA,negative,5
12,0.0,2.079150006574871,MLP,Methionine,ClCCA,negative,5
13,0.0,2.069277327386216,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,negative,5
14,0.0,2.2272318075265107,MLP,Niacinamide,ClCCA,negative,5
15,0.0,2.158675123526309,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,negative,5
0,3.5642615797383703,2.3827837962908185,MLP,Oxidized glutathione,ClCCA,negative,6
1,2.4135245999874986,2.0469337306976527,MLP,PG 16:0-18:1,ClCCA,negative,6
2,2.7336010514821014,2.141055605415376,MLP,PI 16:0-18:1,ClCCA,negative,6
3,2.3494788302219813,2.313305837501142,MLP,PI(5)P 18:1,ClCCA,negative,6
4,2.8592405036515136,2.162690005557274,MLP,PS (POPS) 16:0-18:1,ClCCA,negative,6
5,3.842799887979427,2.0602913213592764,MLP,Palmitoyl-CoA,ClCCA,negative,6
6,0.0,2.209938056636851,MLP,Mevalonic acid,ClCCA,negative,6
7,0.0,2.075591253779886,MLP,Nicotinamide riboside,ClCCA,negative,6
8,0.0,2.3433614911249636,MLP,Nicotinamide ribotide,ClCCA,negative,6
9,0.0,2.0573587794543324,MLP,Nicotinic acid,ClCCA,negative,6
10,0.0,2.0180116211065613,MLP,Ornithine,ClCCA,negative,6
11,0.0,2.1732717634793004,MLP,Oxalacetic acid,ClCCA,negative,6
12,0.0,2.0424963679937487,MLP,PC (O) C16-18:1,ClCCA,negative,6
13,0.0,2.0599140001803167,MLP,Palmitic acid,ClCCA,negative,6
14,0.0,2.309916683938175,MLP,Phenylalanine,ClCCA,negative,6
15,0.0,2.064201090981557,MLP,Phosphocreatine,ClCCA,negative,6
0,1.51224453040481,2.1517119808129856,MLP,Pantothenic acid,ClCCA,negative,7
1,2.2276994293540313,2.5328583930331914,MLP,Phosphoenolpyruvic acid,ClCCA,negative,7
2,1.6282178865337182,2.470893398761038,MLP,Quinolinic acid,ClCCA,negative,7
3,1.474878713485667,2.1515230827472895,MLP,Riboflavin,ClCCA,negative,7
4,1.8769138862446613,2.2047135896890486,MLP,Ribulose 5-phosphate,ClCCA,negative,7
5,2.2015880080524473,2.586345132594221,MLP,S-Adenosylhomocysteine,ClCCA,negative,7
6,0.0,2.4385117626503856,MLP,Pantetheine,ClCCA,negative,7
7,0.0,2.2450762598656753,MLP,Proline,ClCCA,negative,7
8,0.0,2.1864053844750324,MLP,Propionylcarnitine,ClCCA,negative,7
9,0.0,2.134255671226986,MLP,Prostaglandin E1,ClCCA,negative,7
10,0.0,2.2049408636721863,MLP,Putrescine,ClCCA,negative,7
11,0.0,2.238072668702333,MLP,Pyridoxine,ClCCA,negative,7
12,0.0,2.138710173320637,MLP,Pyruvic acid,ClCCA,negative,7
13,0.0,2.4906550155939526,MLP,Retinoic acid,ClCCA,negative,7
14,0.0,2.280640579978889,MLP,S-Adenosylmethionine,ClCCA,negative,7
0,4.118725336656126,2.0732334381021507,MLP,Sulfo GalCer 18:0(2S-OH),ClCCA,negative,8
1,2.0264723854890563,2.167358048093954,MLP,Taurine,ClCCA,negative,8
2,3.919762639056074,2.0740399551369304,MLP,Taurocholic acid,ClCCA,negative,8
3,1.9796833765108057,2.1170124228068765,MLP,Ureidosuccinic acid,ClCCA,negative,8
4,1.3408193100737735,2.337683302585873,MLP,Uric acid,ClCCA,negative,8
5,2.7657047941158486,2.1038446774528192,MLP,Uridine diphosphate,ClCCA,negative,8
6,0.0,2.3269327659973085,MLP,Ribulose,ClCCA,negative,8
7,0.0,2.103140355287943,MLP,Serine,ClCCA,negative,8
8,0.0,2.1196478055088885,MLP,Serotonin,ClCCA,negative,8
9,0.0,2.339398487466066,MLP,Spermidine,ClCCA,negative,8
10,0.0,2.1329459353843534,MLP,Succinic acid,ClCCA,negative,8
11,0.0,2.267458339820074,MLP,TG 15:0-18:1-15:0,ClCCA,negative,8
12,0.0,2.147540117317094,MLP,Tetrahydrofolic acid,ClCCA,negative,8
13,0.0,2.1062579445401006,MLP,Thymine,ClCCA,negative,8
14,0.0,2.1484220809290804,MLP,Uracil,ClCCA,negative,8
0,3.040028874892635,2.0778189965324554,MLP,Uridine diphosphate glucose,ClCCA,negative,9
1,2.568214635332642,2.335834948501367,MLP,Uridine diphosphate glucuronic acid,ClCCA,negative,9
2,3.1747197943007976,2.0213848268145043,MLP,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,9
3,1.816641992103477,2.045695745679773,MLP,Urocanic acid,ClCCA,negative,9
4,3.255426097549614,2.2953898905497834,MLP,cis-Aconitic acid,ClCCA,negative,9
5,0.0,2.169220446909069,MLP,Thiamine,ClCCA,negative,9
6,0.0,2.1378164332152,MLP,Tryptophan,ClCCA,negative,9
7,0.0,2.244462382989221,MLP,Tyrosine,ClCCA,negative,9
8,0.0,2.0443716177641598,MLP,Uridine,ClCCA,negative,9
9,0.0,2.1809421011089336,MLP,Valine,ClCCA,negative,9
10,0.0,2.0293887111819124,MLP,Xanthine,ClCCA,negative,9
11,0.0,2.1213889120995213,MLP,alpha-tocopherol,ClCCA,negative,9
12,0.0,2.2435853810643103,MLP,gamma-Aminobutyric acid,ClCCA,negative,9
13,0.0,2.152574435722998,MLP,myo-Inositol,ClCCA,negative,9
0,1.7450050332870481,2.879961952947176,MLP,2-Oxoglutaric acid,ClCCA,positive,0
1,2.11534785882126,2.9968867672589603,MLP,3-Hydroxyanthranilic acid,ClCCA,positive,0
2,3.6852068510444345,3.1203549587747577,MLP,3-Hydroxymethylglutaric acid,ClCCA,positive,0
3,2.570178843856721,3.0259697504570235,MLP,3-Phosphoglyceric acid,ClCCA,positive,0
4,1.8550987102178633,3.1820443165400816,MLP,"4,5-Dihydroorotic acid",ClCCA,positive,0
5,3.5767859345804864,3.058388355439074,MLP,4-Hydroxyproline,ClCCA,positive,0
6,2.8472513845037914,2.9253654163335288,MLP,5-Hydroxyindoleacetic acid,ClCCA,positive,0
7,2.4355697088845685,3.116927538396977,MLP,6-Phosphogluconic acid,ClCCA,positive,0
8,2.8788399088225347,3.3349684102078814,MLP,Acetyl-CoA,ClCCA,positive,0
9,4.4109778058063185,2.9579182364878487,MLP,Acetylcarnitine,ClCCA,positive,0
10,4.78518421515501,3.0956184717097432,MLP,Acetylcholine,ClCCA,positive,0
11,2.4451679775100605,3.1747595133988615,MLP,Adenine,ClCCA,positive,0
12,3.1077809966861696,3.1155683433520025,MLP,Adenosine diphosphate,ClCCA,positive,0
13,3.732284770403265,2.8793793019498066,MLP,Adenosine monophosphate,ClCCA,positive,0
14,4.207715241484096,3.045939619119307,MLP,Agmatine,ClCCA,positive,0
15,0.0,2.9198895061371695,MLP,Acetoacetic acid,ClCCA,positive,0
16,0.0,3.12039334652957,MLP,Cholesterol,ClCCA,positive,0
0,4.12869267380932,3.038212042542164,MLP,Arginine,ClCCA,positive,1
1,3.5608348073035345,3.137481631620234,MLP,Argininosuccinic acid,ClCCA,positive,1
2,2.251129201630348,3.0046580298777936,MLP,Ascorbic acid,ClCCA,positive,1
3,3.0454037265777845,3.0635592331586246,MLP,Asparagine,ClCCA,positive,1
4,2.3708524172591323,2.97969968188538,MLP,Aspartic acid,ClCCA,positive,1
5,2.771868322003822,3.1329547759990937,MLP,Biotin,ClCCA,positive,1
6,5.65994159177516,3.0082665812863647,MLP,CAR 16:0,ClCCA,positive,1
7,2.2938025715143815,3.0068880175606125,MLP,Cardiolipin 18:1,ClCCA,positive,1
8,4.442610570778515,3.137859075636274,MLP,Carnitine,ClCCA,positive,1
9,3.6487016516868147,3.1165276290920136,MLP,Carnosine,ClCCA,positive,1
10,4.173119690920321,3.0099575473002065,MLP,Cer d8:1/22:0 Cer,ClCCA,positive,1
11,1.3231436264792247,2.985542274388065,MLP,Cholecalciferol,ClCCA,positive,1
12,2.6420272951155765,3.2135990502081633,MLP,Cholesteryl ester 17:0,ClCCA,positive,1
13,3.7817778784198475,3.3859448197998887,MLP,Citrulline,ClCCA,positive,1
14,3.044215525574133,3.1394122634349078,MLP,Coenzyme A,ClCCA,positive,1
15,0.0,3.080382821230785,MLP,Cholesteryl acetate,ClCCA,positive,1
16,0.0,3.1084691778613807,MLP,Dihydroxyacetone,ClCCA,positive,1
0,4.175588953215571,3.122906019424583,MLP,Cholic acid,ClCCA,positive,2
1,4.500679849218761,3.0080983703371516,MLP,Choline,ClCCA,positive,2
2,2.56768197350438,3.184908500167692,MLP,Citric acid,ClCCA,positive,2
3,3.5177335753178034,3.1239582982964573,MLP,Creatine,ClCCA,positive,2
4,2.8189361562049244,3.1348258260975403,MLP,Creatinine,ClCCA,positive,2
5,3.6912734768350175,3.1725403428432575,MLP,Cyclic adenosine monophosphate,ClCCA,positive,2
6,2.8194850385845522,3.113251999160045,MLP,Cysteine,ClCCA,positive,2
7,3.2620124682018012,3.1630844911144433,MLP,Cytidine,ClCCA,positive,2
8,4.365032729292313,3.117947444424144,MLP,Cytidine monophosphate,ClCCA,positive,2
9,3.133140388126235,3.0565734718242923,MLP,Cytosine,ClCCA,positive,2
10,2.4093323000227667,3.1634204133624997,MLP,DG 18:0-22:6,ClCCA,positive,2
11,2.2034136800964528,2.918759062036868,MLP,Dihydroxyacetone phosphate,ClCCA,positive,2
12,3.0962525148587443,3.104039962905739,MLP,Dopamine,ClCCA,positive,2
13,2.8351297477560102,3.183381368961093,MLP,Epinephrine,ClCCA,positive,2
14,1.7398010363859941,3.1665795874851845,MLP,Estradiol,ClCCA,positive,2
15,0.0,3.1628724564726234,MLP,Butyric acid,ClCCA,positive,2
16,0.0,2.9844018487010033,MLP,Lactic acid,ClCCA,positive,2
0,2.485150933991765,3.0008184671139073,MLP,Flavin adenine dinucleotide,ClCCA,positive,3
1,4.03281527693721,3.0667858007991304,MLP,Flavin mononucleotide,ClCCA,positive,3
2,4.396267294041291,3.1040667459479687,MLP,Folic acid,ClCCA,positive,3
3,1.0648846797923204,3.053126941824725,MLP,"Fructose 1,6-bisphosphate",ClCCA,positive,3
4,3.1692461578687623,3.069492936861769,MLP,GM3 Ganglioside 18:0,ClCCA,positive,3
5,5.135964236559287,3.0493688843108337,MLP,GlcCer d18:1/18:0,ClCCA,positive,3
6,2.6765696122792537,3.067008008258302,MLP,Gluconic acid,ClCCA,positive,3
7,2.856627402207224,3.0693812650576757,MLP,Glucosamine,ClCCA,positive,3
8,2.6899659493491033,3.059104218055428,MLP,Glucosamine 6-phosphate,ClCCA,positive,3
9,2.118433614946245,3.0007409546402712,MLP,Glucose,ClCCA,positive,3
10,2.5284664968107635,3.0479289094276343,MLP,Glucose 6-phosphate,ClCCA,positive,3
11,3.9336328887565415,3.0872818179190054,MLP,Glucosyl cholesterol,ClCCA,positive,3
12,3.020369570631256,3.127868606161421,MLP,Glutamic acid,ClCCA,positive,3
13,3.00440908381055,3.051823389793042,MLP,Glutamine,ClCCA,positive,3
14,4.5643948709708155,3.0974788412614322,MLP,Glutathione,ClCCA,positive,3
15,0.0,3.0577399177316322,MLP,Cystine,ClCCA,positive,3
16,0.0,3.0123561055049723,MLP,Mevalonic acid,ClCCA,positive,3
0,2.7857845381609807,3.148557115095074,MLP,Glycerol 3-phosphate,ClCCA,positive,4
1,3.8198015734007957,3.0419075072396886,MLP,Glycerophosphocholine,ClCCA,positive,4
2,2.6811752105476825,3.048362241473346,MLP,Glycine,ClCCA,positive,4
3,1.401370121868625,3.04062079537871,MLP,Guanine,ClCCA,positive,4
4,3.631037594971134,3.079184278228786,MLP,Histamine,ClCCA,positive,4
5,3.1376125852647205,3.075218492693206,MLP,Histidine,ClCCA,positive,4
6,2.4942036999258455,3.218618015604609,MLP,Homocysteine,ClCCA,positive,4
7,3.097943861576591,3.128077568219319,MLP,Hypoxanthine,ClCCA,positive,4
8,2.889853046475071,3.0796363579056183,MLP,Kynurenic acid,ClCCA,positive,4
9,2.5965473963003634,2.9207078671853126,MLP,Kynurenine,ClCCA,positive,4
10,2.705015411659914,3.0587570922751595,MLP,L-Dopa,ClCCA,positive,4
11,4.11399813677053,3.0491601282662364,MLP,Lyso PA 18:1,ClCCA,positive,4
12,4.9096993708982755,3.1137481197456345,MLP,Lyso PC 15:0,ClCCA,positive,4
13,4.631481585486632,3.080347678630503,MLP,Lyso PG 16:0,ClCCA,positive,4
14,3.971052240882191,3.0446201966195092,MLP,Lyso PI 17:1,ClCCA,positive,4
15,0.0,3.116149433595026,MLP,Fumaric acid,ClCCA,positive,4
16,0.0,3.1252261416642977,MLP,Orotic acid,ClCCA,positive,4
0,4.735842698783139,3.233740808907421,MLP,Lyso PE 18:0,ClCCA,positive,5
1,4.343342154468698,3.123901507938679,MLP,Lyso PS 17:1,ClCCA,positive,5
2,3.2342704804789215,3.162234024132374,MLP,MG 18:1,ClCCA,positive,5
3,2.653969456341212,3.0495225888596855,MLP,Malic acid,ClCCA,positive,5
4,1.8309269914778876,3.207803495836629,MLP,Malonic acid,ClCCA,positive,5
5,3.0535568646295643,3.062096687246789,MLP,Melatonin,ClCCA,positive,5
6,2.4178304897553513,3.164839140572496,MLP,Methionine,ClCCA,positive,5
7,2.3515807482972377,2.9850998058310982,MLP,Myo-inositol 1-phosphate,ClCCA,positive,5
8,3.10417466200147,3.1638749863258746,MLP,N-Acetylaspartic acid,ClCCA,positive,5
9,4.577590883504536,3.1549986358137985,MLP,N-Acetylaspartylglutamic acid,ClCCA,positive,5
10,2.9084973505221936,3.0674243334209397,MLP,N-Acetylgalactosamine 6-phosphate,ClCCA,positive,5
11,4.044754463581529,3.0721166447961052,MLP,"N6,N6,N6-Trimethyllysine",ClCCA,positive,5
12,1.706256895620344,3.1782047412067205,MLP,Niacinamide,ClCCA,positive,5
13,2.814687828398827,3.0124765775842217,MLP,Nicotinamide adenine dinucleotide (NAD),ClCCA,positive,5
14,2.18534051382192,3.0088109952220754,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",ClCCA,positive,5
15,0.0,3.1694546368023304,MLP,Oxalacetic acid,ClCCA,positive,5
