,prediction,observed_value,classifier,name_short,matrix,polarity,fold
2,0.9999989,True,pytorch_NN,Cardiolipin 18:1,NOR,positive,1
3,0.99987435,True,pytorch_NN,Carnitine,NOR,positive,1
4,0.99999523,True,pytorch_NN,Carnosine,NOR,positive,1
5,0.9535415,True,pytorch_NN,Cer d8:1/22:0 Cer,NOR,positive,1
6,0.0006926968,True,pytorch_NN,Cholesteryl ester 17:0,NOR,positive,1
7,0.999811,True,pytorch_NN,Cholic acid,NOR,positive,1
8,0.20390746,True,pytorch_NN,Choline,NOR,positive,1
9,0.9894761,True,pytorch_NN,Citric acid,NOR,positive,1
10,0.9998741,False,pytorch_NN,Adenine,NOR,positive,1
11,0.20671633,False,pytorch_NN,Ascorbic acid,NOR,positive,1
12,0.99840397,False,pytorch_NN,Aspartic acid,NOR,positive,1
13,0.9966252,False,pytorch_NN,Biotin,NOR,positive,1
14,0.005637467,False,pytorch_NN,Butyric acid,NOR,positive,1
15,0.0020924022,False,pytorch_NN,Cholecalciferol,NOR,positive,1
16,0.0032479514,False,pytorch_NN,Cholesterol,NOR,positive,1
0,0.9987109,True,pytorch_NN,Citrulline,NOR,positive,2
1,0.8011254,True,pytorch_NN,Creatine,NOR,positive,2
2,0.0973611,True,pytorch_NN,Creatinine,NOR,positive,2
3,0.9993749,True,pytorch_NN,Cyclic adenosine monophosphate,NOR,positive,2
4,0.0031809458,True,pytorch_NN,Cysteine,NOR,positive,2
5,0.50160176,True,pytorch_NN,Cytidine,NOR,positive,2
6,0.66950816,True,pytorch_NN,Cytidine monophosphate,NOR,positive,2
7,0.0013235575,True,pytorch_NN,Cytosine,NOR,positive,2
8,0.9996195,True,pytorch_NN,Dopamine,NOR,positive,2
9,0.99997973,True,pytorch_NN,Flavin adenine dinucleotide,NOR,positive,2
10,0.99923146,False,pytorch_NN,Cholesteryl acetate,NOR,positive,2
11,0.99996233,False,pytorch_NN,Coenzyme A,NOR,positive,2
12,0.9515909,False,pytorch_NN,Cystine,NOR,positive,2
13,0.9999827,False,pytorch_NN,DG 18:0-22:6,NOR,positive,2
14,0.11029809,False,pytorch_NN,Dihydroxyacetone,NOR,positive,2
15,0.0002589093,False,pytorch_NN,Dihydroxyacetone phosphate,NOR,positive,2
16,0.99992144,False,pytorch_NN,Epinephrine,NOR,positive,2
0,0.9979723,True,pytorch_NN,Flavin mononucleotide,NOR,positive,3
1,0.99943596,True,pytorch_NN,Folic acid,NOR,positive,3
2,2.8383976e-11,True,pytorch_NN,"Fructose 1,6-bisphosphate",NOR,positive,3
3,0.8596709,True,pytorch_NN,GM3 Ganglioside 18:0,NOR,positive,3
4,0.999062,True,pytorch_NN,GlcCer d18:1/18:0,NOR,positive,3
5,0.999464,True,pytorch_NN,Glucosamine,NOR,positive,3
6,0.3149373,True,pytorch_NN,Glucosyl cholesterol,NOR,positive,3
7,0.9950081,True,pytorch_NN,Glutamic acid,NOR,positive,3
8,0.9998653,True,pytorch_NN,Glutathione,NOR,positive,3
9,0.92619336,True,pytorch_NN,Glycerophosphocholine,NOR,positive,3
10,0.00031014683,False,pytorch_NN,Estradiol,NOR,positive,3
11,0.9955373,False,pytorch_NN,Fumaric acid,NOR,positive,3
12,0.043130033,False,pytorch_NN,Gluconic acid,NOR,positive,3
13,0.99223423,False,pytorch_NN,Glucosamine 6-phosphate,NOR,positive,3
14,0.9993368,False,pytorch_NN,Glucose,NOR,positive,3
15,0.99758136,False,pytorch_NN,Glucose 6-phosphate,NOR,positive,3
16,0.9998971,False,pytorch_NN,Glutamine,NOR,positive,3
0,0.9983492,True,pytorch_NN,Guanine,NOR,positive,4
1,0.9997503,True,pytorch_NN,Histamine,NOR,positive,4
2,0.6049375,True,pytorch_NN,Histidine,NOR,positive,4
3,1.0401933e-06,True,pytorch_NN,Hypoxanthine,NOR,positive,4
4,0.081995025,True,pytorch_NN,L-Dopa,NOR,positive,4
5,0.99953926,True,pytorch_NN,Lyso PA 18:1,NOR,positive,4
6,0.9998085,True,pytorch_NN,Lyso PC 15:0,NOR,positive,4
7,0.9999193,True,pytorch_NN,Lyso PE 18:0,NOR,positive,4
8,0.9974546,True,pytorch_NN,Lyso PG 16:0,NOR,positive,4
9,0.9997975,True,pytorch_NN,Lyso PI 17:1,NOR,positive,4
10,0.001013083,False,pytorch_NN,Glycerol 3-phosphate,NOR,positive,4
11,0.8886474,False,pytorch_NN,Glycine,NOR,positive,4
12,0.9856675,False,pytorch_NN,Homocysteine,NOR,positive,4
13,0.39666802,False,pytorch_NN,Kynurenic acid,NOR,positive,4
14,0.56388444,False,pytorch_NN,Kynurenine,NOR,positive,4
15,4.2202475e-05,False,pytorch_NN,Lactic acid,NOR,positive,4
16,0.09100667,False,pytorch_NN,Methionine,NOR,positive,4
0,0.9997261,True,pytorch_NN,Lyso PS 17:1,NOR,positive,5
1,0.3746808,True,pytorch_NN,MG 18:1,NOR,positive,5
2,1.5325113e-05,True,pytorch_NN,Malic acid,NOR,positive,5
3,0.022540087,True,pytorch_NN,Malonic acid,NOR,positive,5
4,0.9996275,True,pytorch_NN,Melatonin,NOR,positive,5
5,0.0062173107,True,pytorch_NN,N-Acetylaspartylglutamic acid,NOR,positive,5
6,1.4239992e-06,True,pytorch_NN,N-Acetylglucosamine,NOR,positive,5
7,0.99895597,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",NOR,positive,5
8,0.9999405,True,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),NOR,positive,5
9,0.99954337,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,positive,5
10,0.0012299892,False,pytorch_NN,Mevalonic acid,NOR,positive,5
11,0.10262242,False,pytorch_NN,Myo-inositol 1-phosphate,NOR,positive,5
12,1.1237595e-05,False,pytorch_NN,N-Acetylaspartic acid,NOR,positive,5
13,0.00027745264,False,pytorch_NN,N-Acetylgalactosamine 6-phosphate,NOR,positive,5
14,0.36112288,False,pytorch_NN,Niacinamide,NOR,positive,5
15,0.28648552,False,pytorch_NN,Nicotinamide ribotide,NOR,positive,5
0,4.5954097e-05,True,pytorch_NN,Nicotinamide riboside,NOR,positive,6
1,0.9441006,True,pytorch_NN,Ornithine,NOR,positive,6
2,0.99984586,True,pytorch_NN,Oxidized glutathione,NOR,positive,6
3,0.9907403,True,pytorch_NN,PA 16:0-18:1,NOR,positive,6
4,0.9999832,True,pytorch_NN,PC (O) C16-18:1,NOR,positive,6
5,0.9999895,True,pytorch_NN,PC 15:0-18:1,NOR,positive,6
6,0.9997899,True,pytorch_NN,PE 18:0-20:4,NOR,positive,6
7,0.9997038,True,pytorch_NN,PG 16:0-18:1,NOR,positive,6
8,0.99715865,True,pytorch_NN,PI 16:0-18:1,NOR,positive,6
9,0.9726677,True,pytorch_NN,PI(5)P 18:1,NOR,positive,6
10,0.0011265723,False,pytorch_NN,Nicotinic acid,NOR,positive,6
11,3.4256393e-06,False,pytorch_NN,Orotic acid,NOR,positive,6
12,0.0034861912,False,pytorch_NN,Oxalacetic acid,NOR,positive,6
13,0.9691701,False,pytorch_NN,Palmitic acid,NOR,positive,6
14,0.99754924,False,pytorch_NN,Phosphocreatine,NOR,positive,6
15,0.9912314,False,pytorch_NN,Putrescine,NOR,positive,6
0,0.995837,True,pytorch_NN,PS (POPS) 16:0-18:1,NOR,positive,7
1,0.9991738,True,pytorch_NN,Palmitoyl-CoA,NOR,positive,7
2,0.9981913,True,pytorch_NN,Pantetheine,NOR,positive,7
3,0.99232906,True,pytorch_NN,Pantothenic acid,NOR,positive,7
4,0.00039110953,True,pytorch_NN,Phenylalanine,NOR,positive,7
5,9.623422e-06,True,pytorch_NN,Phosphoenolpyruvic acid,NOR,positive,7
6,0.00014643645,True,pytorch_NN,Phylloquinone,NOR,positive,7
7,0.9605943,True,pytorch_NN,Proline,NOR,positive,7
8,0.99997604,True,pytorch_NN,Propionylcarnitine,NOR,positive,7
9,0.99867815,True,pytorch_NN,Prostaglandin E1,NOR,positive,7
10,8.138087e-07,False,pytorch_NN,Pyruvic acid,NOR,positive,7
11,0.0071594054,False,pytorch_NN,Quinolinic acid,NOR,positive,7
12,0.0008049442,False,pytorch_NN,Retinoic acid,NOR,positive,7
13,0.81328225,False,pytorch_NN,Ribulose,NOR,positive,7
14,0.0004756822,False,pytorch_NN,Ribulose 5-phosphate,NOR,positive,7
15,0.9998548,False,pytorch_NN,S-Adenosylmethionine,NOR,positive,7
0,0.5215742,True,pytorch_NN,Pyridoxine,NOR,positive,8
1,0.9995086,True,pytorch_NN,Riboflavin,NOR,positive,8
2,0.90684694,True,pytorch_NN,S-Adenosylhomocysteine,NOR,positive,8
3,0.9999559,True,pytorch_NN,SM d18:1-16:0,NOR,positive,8
4,1.0,True,pytorch_NN,Serotonin,NOR,positive,8
5,0.20577948,True,pytorch_NN,Spermidine,NOR,positive,8
6,0.9244428,True,pytorch_NN,Succinic acid,NOR,positive,8
7,0.972923,True,pytorch_NN,TG 15:0-18:1-15:0,NOR,positive,8
8,0.999899,True,pytorch_NN,Taurocholic acid,NOR,positive,8
9,0.9884809,True,pytorch_NN,Tetrahydrofolic acid,NOR,positive,8
10,0.0009124007,False,pytorch_NN,Serine,NOR,positive,8
11,0.95349294,False,pytorch_NN,Sulfo GalCer 18:0(2S-OH),NOR,positive,8
12,0.0053298664,False,pytorch_NN,Taurine,NOR,positive,8
13,0.9993717,False,pytorch_NN,Tyrosine,NOR,positive,8
14,0.06554552,False,pytorch_NN,Uracil,NOR,positive,8
15,0.748593,False,pytorch_NN,Ureidosuccinic acid,NOR,positive,8
0,0.9997805,True,pytorch_NN,Thiamine,NOR,positive,9
1,0.029211262,True,pytorch_NN,Thymine,NOR,positive,9
2,0.99993825,True,pytorch_NN,Tryptophan,NOR,positive,9
3,0.99826413,True,pytorch_NN,Uridine diphosphate,NOR,positive,9
4,0.9967596,True,pytorch_NN,Uridine diphosphate glucose,NOR,positive,9
5,0.5937269,True,pytorch_NN,Urocanic acid,NOR,positive,9
6,0.99908495,True,pytorch_NN,Xanthine,NOR,positive,9
7,0.81396675,True,pytorch_NN,cis-Aconitic acid,NOR,positive,9
8,0.9856634,True,pytorch_NN,gamma-Aminobutyric acid,NOR,positive,9
9,0.14274752,True,pytorch_NN,myo-Inositol,NOR,positive,9
10,0.3785289,False,pytorch_NN,Uric acid,NOR,positive,9
11,0.9875574,False,pytorch_NN,Uridine,NOR,positive,9
12,0.9995937,False,pytorch_NN,Uridine diphosphate glucuronic acid,NOR,positive,9
13,0.9780383,False,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,NOR,positive,9
14,0.0027860804,False,pytorch_NN,Valine,NOR,positive,9
15,0.038365602,False,pytorch_NN,alpha-tocopherol,NOR,positive,9
0,0.0018625836,True,pytorch_NN,2-Oxoglutaric acid,pNA,negative,0
1,0.9979062,True,pytorch_NN,3-Phosphoglyceric acid,pNA,negative,0
2,0.72397476,True,pytorch_NN,4-Hydroxyproline,pNA,negative,0
3,0.99994516,True,pytorch_NN,6-Phosphogluconic acid,pNA,negative,0
4,0.9999335,True,pytorch_NN,Acetyl-CoA,pNA,negative,0
5,0.9989599,True,pytorch_NN,Adenine,pNA,negative,0
6,0.997393,True,pytorch_NN,Arginine,pNA,negative,0
7,0.99993074,True,pytorch_NN,Argininosuccinic acid,pNA,negative,0
8,0.862903,True,pytorch_NN,Ascorbic acid,pNA,negative,0
9,0.9997398,False,pytorch_NN,3-Hydroxyanthranilic acid,pNA,negative,0
10,0.9993668,False,pytorch_NN,3-Hydroxymethylglutaric acid,pNA,negative,0
11,0.00072661147,False,pytorch_NN,"4,5-Dihydroorotic acid",pNA,negative,0
12,0.00018671773,False,pytorch_NN,5-Hydroxyindoleacetic acid,pNA,negative,0
13,0.0026807103,False,pytorch_NN,Acetoacetic acid,pNA,negative,0
14,0.0022737677,False,pytorch_NN,Acetylcarnitine,pNA,negative,0
15,6.6743144e-10,False,pytorch_NN,Acetylcholine,pNA,negative,0
0,0.99996233,True,pytorch_NN,Asparagine,pNA,negative,1
1,0.9999987,True,pytorch_NN,Aspartic acid,pNA,negative,1
2,0.99970526,True,pytorch_NN,Cardiolipin 18:1,pNA,negative,1
3,0.9887078,True,pytorch_NN,Carnosine,pNA,negative,1
4,0.7604823,True,pytorch_NN,Citric acid,pNA,negative,1
5,0.999982,True,pytorch_NN,Citrulline,pNA,negative,1
6,0.99999595,True,pytorch_NN,Coenzyme A,pNA,negative,1
7,0.002003502,True,pytorch_NN,Creatinine,pNA,negative,1
8,0.9997756,True,pytorch_NN,Cysteine,pNA,negative,1
9,0.9690619,False,pytorch_NN,Adenosine diphosphate,pNA,negative,1
10,0.26144457,False,pytorch_NN,Adenosine monophosphate,pNA,negative,1
11,0.016046748,False,pytorch_NN,Agmatine,pNA,negative,1
12,0.5250708,False,pytorch_NN,Biotin,pNA,negative,1
13,0.9980829,False,pytorch_NN,Butyric acid,pNA,negative,1
14,0.22934124,False,pytorch_NN,CAR 16:0,pNA,negative,1
15,0.0027202284,False,pytorch_NN,Carnitine,pNA,negative,1
0,0.00023396911,True,pytorch_NN,Cytidine,pNA,negative,2
1,0.20912743,True,pytorch_NN,Cytosine,pNA,negative,2
2,0.020078566,True,pytorch_NN,Dopamine,pNA,negative,2
3,0.0041726273,True,pytorch_NN,Epinephrine,pNA,negative,2
4,0.0011386843,True,pytorch_NN,Flavin adenine dinucleotide,pNA,negative,2
5,0.89487517,True,pytorch_NN,Folic acid,pNA,negative,2
6,0.51077074,True,pytorch_NN,Fumaric acid,pNA,negative,2
7,0.9998796,True,pytorch_NN,GM3 Ganglioside 18:0,pNA,negative,2
8,0.99912196,True,pytorch_NN,GlcCer d18:1/18:0,pNA,negative,2
9,0.99998105,False,pytorch_NN,Cer d8:1/22:0 Cer,pNA,negative,2
10,0.9169295,False,pytorch_NN,Cholecalciferol,pNA,negative,2
11,0.99472576,False,pytorch_NN,Cholesterol,pNA,negative,2
12,0.36231145,False,pytorch_NN,Cholic acid,pNA,negative,2
13,0.0006170151,False,pytorch_NN,Choline,pNA,negative,2
14,0.0003130877,False,pytorch_NN,Creatine,pNA,negative,2
15,0.0014187571,False,pytorch_NN,Cyclic adenosine monophosphate,pNA,negative,2
0,0.9763831,True,pytorch_NN,Gluconic acid,pNA,negative,3
1,0.0002705924,True,pytorch_NN,Glucosamine 6-phosphate,pNA,negative,3
2,0.8985902,True,pytorch_NN,Glucose,pNA,negative,3
3,0.0028020246,True,pytorch_NN,Glucose 6-phosphate,pNA,negative,3
4,0.000984838,True,pytorch_NN,Glucosyl cholesterol,pNA,negative,3
5,0.99987745,True,pytorch_NN,Glutamic acid,pNA,negative,3
6,0.9996668,True,pytorch_NN,Glutamine,pNA,negative,3
7,0.99996793,True,pytorch_NN,Glutathione,pNA,negative,3
8,0.99406815,True,pytorch_NN,Guanine,pNA,negative,3
9,0.9989054,False,pytorch_NN,Cystine,pNA,negative,3
10,0.883065,False,pytorch_NN,Cytidine monophosphate,pNA,negative,3
11,0.95142245,False,pytorch_NN,Dihydroxyacetone,pNA,negative,3
12,0.91730237,False,pytorch_NN,Dihydroxyacetone phosphate,pNA,negative,3
13,0.00078904827,False,pytorch_NN,Estradiol,pNA,negative,3
14,0.8935536,False,pytorch_NN,Flavin mononucleotide,pNA,negative,3
15,0.96582806,False,pytorch_NN,"Fructose 1,6-bisphosphate",pNA,negative,3
0,0.054517593,True,pytorch_NN,Histamine,pNA,negative,4
1,0.9909101,True,pytorch_NN,Histidine,pNA,negative,4
2,0.99335515,True,pytorch_NN,Homocysteine,pNA,negative,4
3,0.99083006,True,pytorch_NN,Hypoxanthine,pNA,negative,4
4,1.5531764e-06,True,pytorch_NN,Kynurenic acid,pNA,negative,4
5,0.14431463,True,pytorch_NN,Kynurenine,pNA,negative,4
6,0.99603504,True,pytorch_NN,L-Dopa,pNA,negative,4
7,0.9779514,True,pytorch_NN,Lyso PA 18:1,pNA,negative,4
8,0.9875864,True,pytorch_NN,Lyso PG 16:0,pNA,negative,4
9,0.9976579,False,pytorch_NN,Glucosamine,pNA,negative,4
10,0.9874936,False,pytorch_NN,Glycerol 3-phosphate,pNA,negative,4
11,0.14707144,False,pytorch_NN,Glycerophosphocholine,pNA,negative,4
12,0.99220204,False,pytorch_NN,Glycine,pNA,negative,4
13,0.60014105,False,pytorch_NN,Lactic acid,pNA,negative,4
14,0.6036943,False,pytorch_NN,Lyso PC 15:0,pNA,negative,4
15,0.99412435,False,pytorch_NN,Lyso PE 18:0,pNA,negative,4
0,0.9995844,True,pytorch_NN,Lyso PI 17:1,pNA,negative,5
1,0.9992932,True,pytorch_NN,Lyso PS 17:1,pNA,negative,5
2,0.9945938,True,pytorch_NN,Malic acid,pNA,negative,5
3,0.010385006,True,pytorch_NN,Malonic acid,pNA,negative,5
4,0.89791834,True,pytorch_NN,Methionine,pNA,negative,5
5,3.693105e-05,True,pytorch_NN,Mevalonic acid,pNA,negative,5
6,0.9986419,True,pytorch_NN,Myo-inositol 1-phosphate,pNA,negative,5
7,0.98433715,True,pytorch_NN,N-Acetylaspartic acid,pNA,negative,5
8,0.99988115,True,pytorch_NN,N-Acetylaspartylglutamic acid,pNA,negative,5
9,0.9307723,False,pytorch_NN,MG 18:1,pNA,negative,5
10,0.028863942,False,pytorch_NN,Melatonin,pNA,negative,5
11,0.999718,False,pytorch_NN,N-Acetylgalactosamine 6-phosphate,pNA,negative,5
12,0.11178124,False,pytorch_NN,Niacinamide,pNA,negative,5
13,0.065951854,False,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),pNA,negative,5
14,0.962558,False,pytorch_NN,Nicotinamide riboside,pNA,negative,5
15,0.25241944,False,pytorch_NN,Nicotinamide ribotide,pNA,negative,5
0,0.012231069,True,pytorch_NN,N-Acetylglucosamine,pNA,negative,6
1,0.0044909655,True,pytorch_NN,"N6,N6,N6-Trimethyllysine",pNA,negative,6
2,0.022452766,True,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",pNA,negative,6
3,0.99398065,True,pytorch_NN,Ornithine,pNA,negative,6
4,0.62129045,True,pytorch_NN,Oxidized glutathione,pNA,negative,6
5,0.99406755,True,pytorch_NN,PA 16:0-18:1,pNA,negative,6
6,0.7357408,True,pytorch_NN,PE 18:0-20:4,pNA,negative,6
7,0.8424638,True,pytorch_NN,PG 16:0-18:1,pNA,negative,6
8,0.9960038,True,pytorch_NN,PI 16:0-18:1,pNA,negative,6
9,0.26928338,False,pytorch_NN,Nicotinic acid,pNA,negative,6
10,0.074502856,False,pytorch_NN,Orotic acid,pNA,negative,6
11,0.9785372,False,pytorch_NN,Oxalacetic acid,pNA,negative,6
12,0.16249096,False,pytorch_NN,PC (O) C16-18:1,pNA,negative,6
13,0.118636385,False,pytorch_NN,PC 15:0-18:1,pNA,negative,6
14,0.9653477,False,pytorch_NN,Phosphocreatine,pNA,negative,6
15,0.000102588136,False,pytorch_NN,Phylloquinone,pNA,negative,6
0,0.9999819,True,pytorch_NN,PI(5)P 18:1,pNA,negative,7
1,0.99948776,True,pytorch_NN,PS (POPS) 16:0-18:1,pNA,negative,7
2,0.0056012995,True,pytorch_NN,Palmitic acid,pNA,negative,7
3,0.99828064,True,pytorch_NN,Palmitoyl-CoA,pNA,negative,7
4,0.9831033,True,pytorch_NN,Pantetheine,pNA,negative,7
5,0.9871493,True,pytorch_NN,Pantothenic acid,pNA,negative,7
6,0.9774648,True,pytorch_NN,Phenylalanine,pNA,negative,7
7,0.023969643,True,pytorch_NN,Phosphoenolpyruvic acid,pNA,negative,7
8,0.112705246,True,pytorch_NN,Proline,pNA,negative,7
9,0.00017340684,False,pytorch_NN,Propionylcarnitine,pNA,negative,7
10,0.7301728,False,pytorch_NN,Prostaglandin E1,pNA,negative,7
11,0.010212153,False,pytorch_NN,Putrescine,pNA,negative,7
12,0.0018113721,False,pytorch_NN,Pyruvic acid,pNA,negative,7
13,6.736021e-05,False,pytorch_NN,Retinoic acid,pNA,negative,7
14,0.7488631,False,pytorch_NN,Riboflavin,pNA,negative,7
15,0.009839472,False,pytorch_NN,S-Adenosylhomocysteine,pNA,negative,7
0,0.7390238,True,pytorch_NN,Pyridoxine,pNA,negative,8
1,0.0090863295,True,pytorch_NN,Quinolinic acid,pNA,negative,8
2,0.038594175,True,pytorch_NN,Ribulose,pNA,negative,8
3,0.79643655,True,pytorch_NN,Ribulose 5-phosphate,pNA,negative,8
4,0.00061343686,True,pytorch_NN,SM d18:1-16:0,pNA,negative,8
5,0.9979557,True,pytorch_NN,Serine,pNA,negative,8
6,0.998934,True,pytorch_NN,Succinic acid,pNA,negative,8
7,0.9926596,True,pytorch_NN,Sulfo GalCer 18:0(2S-OH),pNA,negative,8
8,0.0014967253,True,pytorch_NN,Taurine,pNA,negative,8
9,0.014102146,False,pytorch_NN,S-Adenosylmethionine,pNA,negative,8
10,0.2129659,False,pytorch_NN,Serotonin,pNA,negative,8
11,0.7778458,False,pytorch_NN,Spermidine,pNA,negative,8
12,1.3656403e-21,False,pytorch_NN,Taurocholic acid,pNA,negative,8
13,0.9996296,False,pytorch_NN,Tetrahydrofolic acid,pNA,negative,8
14,0.6654464,False,pytorch_NN,Thiamine,pNA,negative,8
15,5.3627908e-05,False,pytorch_NN,Thymine,pNA,negative,8
0,0.99983406,True,pytorch_NN,Tyrosine,pNA,negative,9
1,0.9990637,True,pytorch_NN,Ureidosuccinic acid,pNA,negative,9
2,0.9381156,True,pytorch_NN,Uridine diphosphate glucose,pNA,negative,9
3,0.0034658816,True,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,pNA,negative,9
4,0.82918864,True,pytorch_NN,Valine,pNA,negative,9
5,0.9854417,True,pytorch_NN,Xanthine,pNA,negative,9
6,0.9998816,True,pytorch_NN,cis-Aconitic acid,pNA,negative,9
7,0.98346645,True,pytorch_NN,gamma-Aminobutyric acid,pNA,negative,9
8,0.91240025,True,pytorch_NN,myo-Inositol,pNA,negative,9
9,0.9054681,False,pytorch_NN,Tryptophan,pNA,negative,9
10,0.00014597375,False,pytorch_NN,Uracil,pNA,negative,9
11,0.007051952,False,pytorch_NN,Uric acid,pNA,negative,9
12,0.9811756,False,pytorch_NN,Uridine,pNA,negative,9
13,0.39841038,False,pytorch_NN,Uridine diphosphate,pNA,negative,9
14,0.99644595,False,pytorch_NN,Uridine diphosphate glucuronic acid,pNA,negative,9
15,0.99953616,False,pytorch_NN,Urocanic acid,pNA,negative,9
0,0.9263628,True,pytorch_NN,"4,5-Dihydroorotic acid",pNA,positive,0
1,0.9738299,True,pytorch_NN,4-Hydroxyproline,pNA,positive,0
2,1.2838473e-06,True,pytorch_NN,5-Hydroxyindoleacetic acid,pNA,positive,0
3,0.9990759,True,pytorch_NN,Acetyl-CoA,pNA,positive,0
4,0.96808136,True,pytorch_NN,Acetylcarnitine,pNA,positive,0
5,7.911775e-06,True,pytorch_NN,Acetylcholine,pNA,positive,0
6,0.99746287,True,pytorch_NN,Adenine,pNA,positive,0
7,0.0030199671,True,pytorch_NN,Adenosine monophosphate,pNA,positive,0
8,0.9999958,True,pytorch_NN,Agmatine,pNA,positive,0
9,0.9999931,True,pytorch_NN,Arginine,pNA,positive,0
10,0.9999994,True,pytorch_NN,Argininosuccinic acid,pNA,positive,0
11,0.9993383,True,pytorch_NN,Ascorbic acid,pNA,positive,0
12,0.9998393,True,pytorch_NN,Asparagine,pNA,positive,0
13,0.00052093226,False,pytorch_NN,2-Oxoglutaric acid,pNA,positive,0
14,0.9987953,False,pytorch_NN,3-Hydroxyanthranilic acid,pNA,positive,0
15,0.0015690133,False,pytorch_NN,3-Hydroxymethylglutaric acid,pNA,positive,0
16,8.094973e-05,False,pytorch_NN,3-Phosphoglyceric acid,pNA,positive,0
0,0.9999821,True,pytorch_NN,Aspartic acid,pNA,positive,1
1,0.99976975,True,pytorch_NN,Biotin,pNA,positive,1
2,0.99996305,True,pytorch_NN,CAR 16:0,pNA,positive,1
3,0.9999472,True,pytorch_NN,Cardiolipin 18:1,pNA,positive,1
4,0.9998914,True,pytorch_NN,Carnitine,pNA,positive,1
5,0.999995,True,pytorch_NN,Carnosine,pNA,positive,1
6,0.0059564766,True,pytorch_NN,Cer d8:1/22:0 Cer,pNA,positive,1
7,0.0003650222,True,pytorch_NN,Cholesteryl ester 17:0,pNA,positive,1
8,0.9979038,True,pytorch_NN,Cholic acid,pNA,positive,1
9,0.010001312,True,pytorch_NN,Choline,pNA,positive,1
10,1.0765608e-05,True,pytorch_NN,Citric acid,pNA,positive,1
11,0.9996177,True,pytorch_NN,Citrulline,pNA,positive,1
12,0.9999113,True,pytorch_NN,Coenzyme A,pNA,positive,1
13,0.9666825,False,pytorch_NN,6-Phosphogluconic acid,pNA,positive,1
14,0.0024983555,False,pytorch_NN,Acetoacetic acid,pNA,positive,1
15,0.9997341,False,pytorch_NN,Adenosine diphosphate,pNA,positive,1
16,9.997531e-05,False,pytorch_NN,Butyric acid,pNA,positive,1
0,0.118857585,True,pytorch_NN,Creatine,pNA,positive,2
1,0.5053786,True,pytorch_NN,Creatinine,pNA,positive,2
2,0.9985916,True,pytorch_NN,Cyclic adenosine monophosphate,pNA,positive,2
3,0.99987984,True,pytorch_NN,Cysteine,pNA,positive,2
4,0.9998344,True,pytorch_NN,Cytidine,pNA,positive,2
5,0.9999771,True,pytorch_NN,Cytidine monophosphate,pNA,positive,2
6,0.97492456,True,pytorch_NN,Cytosine,pNA,positive,2
7,0.14757285,True,pytorch_NN,Dopamine,pNA,positive,2
8,0.9992041,True,pytorch_NN,Epinephrine,pNA,positive,2
9,0.9997495,True,pytorch_NN,Estradiol,pNA,positive,2
10,0.99966574,True,pytorch_NN,Flavin adenine dinucleotide,pNA,positive,2
11,0.9999938,True,pytorch_NN,Flavin mononucleotide,pNA,positive,2
12,0.99994266,True,pytorch_NN,Folic acid,pNA,positive,2
13,0.9998504,False,pytorch_NN,Cholecalciferol,pNA,positive,2
14,0.9999778,False,pytorch_NN,Cholesterol,pNA,positive,2
15,0.9999999,False,pytorch_NN,Cholesteryl acetate,pNA,positive,2
16,0.99994886,False,pytorch_NN,Cystine,pNA,positive,2
0,0.9999907,True,pytorch_NN,GM3 Ganglioside 18:0,pNA,positive,3
1,0.9999788,True,pytorch_NN,GlcCer d18:1/18:0,pNA,positive,3
2,0.0093361875,True,pytorch_NN,Gluconic acid,pNA,positive,3
3,0.9998816,True,pytorch_NN,Glucosamine,pNA,positive,3
4,0.99916244,True,pytorch_NN,Glucosamine 6-phosphate,pNA,positive,3
5,0.9980994,True,pytorch_NN,Glucose,pNA,positive,3
6,0.98895836,True,pytorch_NN,Glucose 6-phosphate,pNA,positive,3
7,0.00019591459,True,pytorch_NN,Glucosyl cholesterol,pNA,positive,3
8,0.99981326,True,pytorch_NN,Glutamic acid,pNA,positive,3
