,observed_value,prediction,regressor,name_short,matrix,polarity,fold
2,2.216028860097284,2.3269683611723186,MLP,Prostaglandin E1,NEDC,negative,7
3,1.3509415405556158,2.397765710126463,MLP,Serine,NEDC,negative,7
4,0.0,2.461836982309961,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,negative,7
5,0.0,2.696076594092881,MLP,Nicotinic acid,NEDC,negative,7
6,0.0,2.2527440182907554,MLP,Ornithine,NEDC,negative,7
7,0.0,2.727082843969117,MLP,Oxidized glutathione,NEDC,negative,7
8,0.0,2.4496372303164504,MLP,Phenylalanine,NEDC,negative,7
9,0.0,2.7131082896033574,MLP,Phosphocreatine,NEDC,negative,7
10,0.0,2.4492131069544767,MLP,Proline,NEDC,negative,7
11,0.0,2.429437445055833,MLP,Propionylcarnitine,NEDC,negative,7
12,0.0,2.701202172391559,MLP,Pyruvic acid,NEDC,negative,7
13,0.0,2.5154002293411044,MLP,Retinoic acid,NEDC,negative,7
14,0.0,2.5998606608564803,MLP,Ribulose,NEDC,negative,7
15,0.0,2.5839689087491484,MLP,Ribulose 5-phosphate,NEDC,negative,7
0,2.613083628280818,2.5249480454554663,MLP,Riboflavin,NEDC,negative,8
1,2.120092518839114,2.2140251987770263,MLP,Succinic acid,NEDC,negative,8
2,3.1332880628109314,2.728011249785411,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,negative,8
3,1.373803892928695,2.333455516872745,MLP,Thymine,NEDC,negative,8
4,0.0,1.9413102987296125,MLP,Putrescine,NEDC,negative,8
5,0.0,2.63226748403521,MLP,Pyridoxine,NEDC,negative,8
6,0.0,2.5334150786471277,MLP,Quinolinic acid,NEDC,negative,8
7,0.0,2.2954151584572937,MLP,S-Adenosylmethionine,NEDC,negative,8
8,0.0,2.4719989697311684,MLP,Serotonin,NEDC,negative,8
9,0.0,2.01889897697252,MLP,Spermidine,NEDC,negative,8
10,0.0,2.4298150433741847,MLP,TG 15:0-18:1-15:0,NEDC,negative,8
11,0.0,2.4811028685700145,MLP,Taurine,NEDC,negative,8
12,0.0,2.729116721199153,MLP,Uric acid,NEDC,negative,8
13,0.0,2.434980964548635,MLP,Uridine,NEDC,negative,8
14,0.0,2.3138302755378284,MLP,Uridine diphosphate,NEDC,negative,8
15,0.0,2.290052873748243,MLP,Uridine diphosphate glucose,NEDC,negative,8
0,2.3356174269670698,2.67837016488762,MLP,Taurocholic acid,NEDC,negative,9
1,2.402397256670855,2.604468072915431,MLP,Uracil,NEDC,negative,9
2,1.6484433972751185,2.5369567163065647,MLP,Ureidosuccinic acid,NEDC,negative,9
3,2.2248542492132084,2.373907625232521,MLP,Xanthine,NEDC,negative,9
4,0.0,2.5828153843623833,MLP,Tetrahydrofolic acid,NEDC,negative,9
5,0.0,2.498371513048724,MLP,Thiamine,NEDC,negative,9
6,0.0,2.3854698528835527,MLP,Tryptophan,NEDC,negative,9
7,0.0,2.7914986653874214,MLP,Tyrosine,NEDC,negative,9
8,0.0,2.6711562351631613,MLP,Uridine diphosphate glucuronic acid,NEDC,negative,9
9,0.0,2.4713554642936995,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,9
10,0.0,2.440149354521492,MLP,Urocanic acid,NEDC,negative,9
11,0.0,2.3784645398565183,MLP,Valine,NEDC,negative,9
12,0.0,2.643608079258626,MLP,alpha-tocopherol,NEDC,negative,9
13,0.0,2.5257205717348654,MLP,cis-Aconitic acid,NEDC,negative,9
14,0.0,2.711590054595188,MLP,gamma-Aminobutyric acid,NEDC,negative,9
15,0.0,2.0189084487555564,MLP,myo-Inositol,NEDC,negative,9
0,1.6305229618842967,2.5795008908968553,MLP,3-Hydroxymethylglutaric acid,NEDC,positive,0
1,3.0469180493911368,2.688839383396358,MLP,Acetylcarnitine,NEDC,positive,0
2,3.7997756874797908,2.5439231983774073,MLP,Acetylcholine,NEDC,positive,0
3,3.0412096111933735,2.556729385521228,MLP,Agmatine,NEDC,positive,0
4,2.307297736146466,2.5525466925918705,MLP,Arginine,NEDC,positive,0
5,1.1234742285920651,2.9138063564162278,MLP,Argininosuccinic acid,NEDC,positive,0
6,0.0,2.5855844022783554,MLP,2-Oxoglutaric acid,NEDC,positive,0
7,0.0,2.8375575835414457,MLP,3-Hydroxyanthranilic acid,NEDC,positive,0
8,0.0,2.649747962597634,MLP,3-Phosphoglyceric acid,NEDC,positive,0
9,0.0,2.574973960126714,MLP,"4,5-Dihydroorotic acid",NEDC,positive,0
10,0.0,2.733597232007363,MLP,4-Hydroxyproline,NEDC,positive,0
11,0.0,2.74199050212604,MLP,5-Hydroxyindoleacetic acid,NEDC,positive,0
12,0.0,2.8027745326633973,MLP,6-Phosphogluconic acid,NEDC,positive,0
13,0.0,2.552015729165521,MLP,Acetoacetic acid,NEDC,positive,0
14,0.0,2.6175496052439717,MLP,Acetyl-CoA,NEDC,positive,0
15,0.0,2.9165033811477885,MLP,Adenine,NEDC,positive,0
16,0.0,3.295340247010087,MLP,Adenosine diphosphate,NEDC,positive,0
17,0.0,2.600773342096887,MLP,Adenosine monophosphate,NEDC,positive,0
0,2.151807816227289,2.552637699427859,MLP,Asparagine,NEDC,positive,1
1,4.926953520828904,2.5185724887139194,MLP,CAR 16:0,NEDC,positive,1
2,2.8637303108166465,2.743158765175307,MLP,Carnitine,NEDC,positive,1
3,2.7565512033618447,2.748866985155369,MLP,Cer d8:1/22:0 Cer,NEDC,positive,1
4,3.683089474485199,2.766029657758972,MLP,Choline,NEDC,positive,1
5,0.0,2.7433536979506834,MLP,Ascorbic acid,NEDC,positive,1
6,0.0,2.6226153069476434,MLP,Aspartic acid,NEDC,positive,1
7,0.0,2.576288362373879,MLP,Biotin,NEDC,positive,1
8,0.0,2.490694897716446,MLP,Butyric acid,NEDC,positive,1
9,0.0,2.542291386694521,MLP,Cardiolipin 18:1,NEDC,positive,1
10,0.0,2.5352475091826165,MLP,Carnosine,NEDC,positive,1
11,0.0,2.696669649053073,MLP,Cholesterol,NEDC,positive,1
12,0.0,2.7354174655453973,MLP,Cholesteryl acetate,NEDC,positive,1
13,0.0,2.5335315722041654,MLP,Cholesteryl ester 17:0,NEDC,positive,1
14,0.0,2.680931468227465,MLP,Citrulline,NEDC,positive,1
15,0.0,2.490659332469799,MLP,Coenzyme A,NEDC,positive,1
16,0.0,2.6132560347607847,MLP,Creatine,NEDC,positive,1
0,1.9263196764424573,2.6543011804820953,MLP,Cholecalciferol,NEDC,positive,2
1,3.1173330870546994,2.9117562212988366,MLP,Cholic acid,NEDC,positive,2
2,1.78669887785035,2.6611591212106998,MLP,GM3 Ganglioside 18:0,NEDC,positive,2
3,2.9478595236165273,2.6570619832105953,MLP,Glucosyl cholesterol,NEDC,positive,2
4,2.0606773336169772,2.653799217062411,MLP,Glycerophosphocholine,NEDC,positive,2
5,0.0,3.1805079595551193,MLP,Citric acid,NEDC,positive,2
6,0.0,3.1383104838424494,MLP,Cyclic adenosine monophosphate,NEDC,positive,2
7,0.0,3.037055573487625,MLP,Cystine,NEDC,positive,2
8,0.0,2.7929314931414404,MLP,Cytidine monophosphate,NEDC,positive,2
9,0.0,2.7425747442114288,MLP,DG 18:0-22:6,NEDC,positive,2
10,0.0,2.647274499754781,MLP,Dihydroxyacetone,NEDC,positive,2
11,0.0,2.6588003518520837,MLP,Dihydroxyacetone phosphate,NEDC,positive,2
12,0.0,2.7241430253732464,MLP,Dopamine,NEDC,positive,2
13,0.0,2.699182137995443,MLP,Epinephrine,NEDC,positive,2
14,0.0,2.748193803484286,MLP,Estradiol,NEDC,positive,2
15,0.0,2.6407029090828753,MLP,Flavin mononucleotide,NEDC,positive,2
16,0.0,2.6461744029585397,MLP,"Fructose 1,6-bisphosphate",NEDC,positive,2
0,2.8664933053573898,2.6799578189315088,MLP,Creatinine,NEDC,positive,3
1,1.8618518674178606,2.670552241534519,MLP,Cysteine,NEDC,positive,3
2,3.7258339372466676,2.4231341235157617,MLP,Lyso PA 18:1,NEDC,positive,3
3,4.503786073248654,2.6080768696164696,MLP,Lyso PC 15:0,NEDC,positive,3
4,4.067031565317261,2.4244323230428835,MLP,Lyso PG 16:0,NEDC,positive,3
5,0.0,2.7007277924584483,MLP,Flavin adenine dinucleotide,NEDC,positive,3
6,0.0,2.4220786444670104,MLP,Folic acid,NEDC,positive,3
7,0.0,2.4665149357354266,MLP,Fumaric acid,NEDC,positive,3
8,0.0,2.4459667726223144,MLP,Gluconic acid,NEDC,positive,3
9,0.0,2.5892348434696597,MLP,Glucosamine,NEDC,positive,3
10,0.0,2.649789293874716,MLP,Glucosamine 6-phosphate,NEDC,positive,3
11,0.0,2.5700547653564385,MLP,Glucose,NEDC,positive,3
12,0.0,3.762698648030043,MLP,Glucose 6-phosphate,NEDC,positive,3
13,0.0,2.6081128957463857,MLP,Glutamic acid,NEDC,positive,3
14,0.0,2.6841552047000663,MLP,Glutamine,NEDC,positive,3
15,0.0,2.6846222874872856,MLP,Glycerol 3-phosphate,NEDC,positive,3
16,0.0,2.4330435189443786,MLP,Kynurenic acid,NEDC,positive,3
0,1.390053000123633,2.675543088926876,MLP,Cytidine,NEDC,positive,4
1,2.159422143529601,2.923200722197248,MLP,Cytosine,NEDC,positive,4
2,3.3690046628546657,2.596370934010631,MLP,Lyso PI 17:1,NEDC,positive,4
3,2.5833256873401864,2.704357188349761,MLP,Melatonin,NEDC,positive,4
4,3.2499455815365756,2.6923918241864913,MLP,N-Acetylaspartylglutamic acid,NEDC,positive,4
5,0.0,2.684802758312964,MLP,Glutathione,NEDC,positive,4
6,0.0,2.749849721766492,MLP,Glycine,NEDC,positive,4
7,0.0,3.396635246487531,MLP,Guanine,NEDC,positive,4
8,0.0,2.590277019945919,MLP,Histidine,NEDC,positive,4
9,0.0,2.6074604568245485,MLP,Homocysteine,NEDC,positive,4
10,0.0,2.899459096359689,MLP,Lactic acid,NEDC,positive,4
11,0.0,2.5907165811481176,MLP,MG 18:1,NEDC,positive,4
12,0.0,2.58884709683652,MLP,Malic acid,NEDC,positive,4
13,0.0,2.761650068084456,MLP,Malonic acid,NEDC,positive,4
14,0.0,2.6949659163207653,MLP,Mevalonic acid,NEDC,positive,4
15,0.0,3.400174344026374,MLP,Myo-inositol 1-phosphate,NEDC,positive,4
0,3.6211937145043676,2.592773005275877,MLP,GlcCer d18:1/18:0,NEDC,positive,5
1,2.9749761808030866,2.5949208006305815,MLP,Histamine,NEDC,positive,5
2,1.4498948136335446,2.609370540847409,MLP,Kynurenine,NEDC,positive,5
3,2.822806859446793,2.6688896112210374,MLP,PA 16:0-18:1,NEDC,positive,5
4,3.540442019574435,2.810389122636155,MLP,PC (O) C16-18:1,NEDC,positive,5
5,0.0,2.899312898683489,MLP,Hypoxanthine,NEDC,positive,5
6,0.0,2.594885005607121,MLP,L-Dopa,NEDC,positive,5
7,0.0,3.1795630647544995,MLP,Methionine,NEDC,positive,5
8,0.0,2.597017719783885,MLP,N-Acetylaspartic acid,NEDC,positive,5
9,0.0,2.61719574982999,MLP,N-Acetylgalactosamine 6-phosphate,NEDC,positive,5
10,0.0,2.596911025240038,MLP,Niacinamide,NEDC,positive,5
11,0.0,2.6373966005483025,MLP,Nicotinamide riboside,NEDC,positive,5
12,0.0,2.7350392300437294,MLP,Nicotinamide ribotide,NEDC,positive,5
13,0.0,2.587704647600676,MLP,Orotic acid,NEDC,positive,5
14,0.0,2.597380286026206,MLP,Oxalacetic acid,NEDC,positive,5
15,0.0,2.5884156968633034,MLP,PI 16:0-18:1,NEDC,positive,5
0,3.884357102265083,2.911979575227445,MLP,Lyso PE 18:0,NEDC,positive,6
1,3.5976628078456296,2.7932118669846635,MLP,Lyso PS 17:1,NEDC,positive,6
2,1.15237892509503,2.6356851738215235,MLP,N-Acetylglucosamine,NEDC,positive,6
3,3.677348309374841,2.771184005524956,MLP,PC 15:0-18:1,NEDC,positive,6
4,2.751336721952523,2.6343484932011623,MLP,PG 16:0-18:1,NEDC,positive,6
5,0.0,2.6330102654345375,MLP,Nicotinamide adenine dinucleotide (NAD),NEDC,positive,6
6,0.0,2.750252199676853,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NEDC,positive,6
7,0.0,2.67522794696635,MLP,Nicotinic acid,NEDC,positive,6
8,0.0,2.647196410885804,MLP,PI(5)P 18:1,NEDC,positive,6
9,0.0,2.629718824981542,MLP,Palmitic acid,NEDC,positive,6
10,0.0,2.6333351607425812,MLP,Pantothenic acid,NEDC,positive,6
11,0.0,2.751600687873771,MLP,Phenylalanine,NEDC,positive,6
12,0.0,2.635580249715766,MLP,Phosphocreatine,NEDC,positive,6
13,0.0,2.7450587980877654,MLP,Phosphoenolpyruvic acid,NEDC,positive,6
14,0.0,2.7072400263160863,MLP,Phylloquinone,NEDC,positive,6
15,0.0,2.6725645268047926,MLP,Pyruvic acid,NEDC,positive,6
0,3.581395491363495,3.1042172509698194,MLP,"N6,N6,N6-Trimethyllysine",NEDC,positive,7
1,1.2595823644351636,2.7065734246703683,MLP,Ornithine,NEDC,positive,7
2,2.462047125966896,2.621345018174301,MLP,Oxidized glutathione,NEDC,positive,7
3,2.739598561913763,2.7269049122441733,MLP,Pantetheine,NEDC,positive,7
4,3.02892486879141,2.8577810127116146,MLP,Propionylcarnitine,NEDC,positive,7
5,0.0,2.836038605908781,MLP,Proline,NEDC,positive,7
6,0.0,3.2064615698312995,MLP,Putrescine,NEDC,positive,7
7,0.0,2.603687452135815,MLP,Pyridoxine,NEDC,positive,7
8,0.0,2.5887034453191475,MLP,Quinolinic acid,NEDC,positive,7
9,0.0,2.5892728054485725,MLP,Retinoic acid,NEDC,positive,7
10,0.0,2.7743085564106673,MLP,Ribulose,NEDC,positive,7
11,0.0,2.781058230208899,MLP,Ribulose 5-phosphate,NEDC,positive,7
12,0.0,2.782362615570694,MLP,S-Adenosylmethionine,NEDC,positive,7
13,0.0,3.2409706097763253,MLP,Serine,NEDC,positive,7
14,0.0,2.9713990588860826,MLP,Succinic acid,NEDC,positive,7
15,0.0,2.9002377318012913,MLP,Thymine,NEDC,positive,7
0,1.7674219291331719,2.980447985247193,MLP,PE 18:0-20:4,NEDC,positive,8
1,2.932123925429626,2.5569572500132787,MLP,PS (POPS) 16:0-18:1,NEDC,positive,8
2,2.203928921635759,3.014062304960942,MLP,Palmitoyl-CoA,NEDC,positive,8
3,3.169380642331045,3.080109679921214,MLP,Prostaglandin E1,NEDC,positive,8
4,2.664386061239166,2.5653893348169996,MLP,Riboflavin,NEDC,positive,8
5,0.0,2.5805109010370395,MLP,Serotonin,NEDC,positive,8
6,0.0,2.6421793059552106,MLP,Sulfo GalCer 18:0(2S-OH),NEDC,positive,8
7,0.0,2.899141711255098,MLP,Taurine,NEDC,positive,8
8,0.0,2.771949069984021,MLP,Taurocholic acid,NEDC,positive,8
9,0.0,2.569299868417373,MLP,Tetrahydrofolic acid,NEDC,positive,8
10,0.0,2.60148769354949,MLP,Thiamine,NEDC,positive,8
11,0.0,2.5642233042362013,MLP,Uracil,NEDC,positive,8
12,0.0,2.5822636730290935,MLP,Ureidosuccinic acid,NEDC,positive,8
13,0.0,2.643327432894384,MLP,Uric acid,NEDC,positive,8
14,0.0,3.045278408265507,MLP,Uridine,NEDC,positive,8
15,0.0,2.667059056591118,MLP,Uridine diphosphate,NEDC,positive,8
0,2.0898883042708194,3.4765943495606466,MLP,S-Adenosylhomocysteine,NEDC,positive,9
1,3.570259888930467,2.9590282642190884,MLP,SM d18:1-16:0,NEDC,positive,9
2,2.220013265448055,4.064005962926679,MLP,Spermidine,NEDC,positive,9
3,2.2239246943453876,3.036445567051487,MLP,TG 15:0-18:1-15:0,NEDC,positive,9
4,1.526479172646516,2.578131322532811,MLP,alpha-tocopherol,NEDC,positive,9
5,0.0,2.604571356518004,MLP,Tryptophan,NEDC,positive,9
6,0.0,2.5994678724915823,MLP,Tyrosine,NEDC,positive,9
7,0.0,2.622845179335699,MLP,Uridine diphosphate glucose,NEDC,positive,9
8,0.0,2.777277906931329,MLP,Uridine diphosphate glucuronic acid,NEDC,positive,9
9,0.0,2.5987722843904137,MLP,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,9
10,0.0,2.8807615382462015,MLP,Urocanic acid,NEDC,positive,9
11,0.0,2.60544356426732,MLP,Valine,NEDC,positive,9
12,0.0,2.606472118565378,MLP,Xanthine,NEDC,positive,9
13,0.0,3.097730770871175,MLP,cis-Aconitic acid,NEDC,positive,9
14,0.0,2.5720375694649613,MLP,gamma-Aminobutyric acid,NEDC,positive,9
15,0.0,3.8018257636885555,MLP,myo-Inositol,NEDC,positive,9
0,4.565696544556646,3.7702109431691406,MLP,2-Oxoglutaric acid,NOR,negative,0
1,4.767885572702078,3.710876968664179,MLP,3-Phosphoglyceric acid,NOR,negative,0
2,4.280908700018459,3.7594118561741574,MLP,"4,5-Dihydroorotic acid",NOR,negative,0
3,3.2243057819291914,3.628600165126578,MLP,4-Hydroxyproline,NOR,negative,0
4,3.904329392406726,3.467348614467131,MLP,6-Phosphogluconic acid,NOR,negative,0
5,4.737526173663418,3.7051897960637903,MLP,Acetyl-CoA,NOR,negative,0
6,3.4294755672699675,3.2805974220110303,MLP,Adenine,NOR,negative,0
7,4.917310873658801,3.8554131947276105,MLP,Adenosine diphosphate,NOR,negative,0
8,4.713046613486352,3.785715857087049,MLP,Adenosine monophosphate,NOR,negative,0
9,3.427175299639807,3.735996926996098,MLP,Arginine,NOR,negative,0
10,4.011976405829317,3.7829422512606508,MLP,Ascorbic acid,NOR,negative,0
11,2.630277493597988,3.7908636380087057,MLP,Biotin,NOR,negative,0
12,0.0,3.375894660095869,MLP,3-Hydroxyanthranilic acid,NOR,negative,0
13,0.0,3.764391959843398,MLP,3-Hydroxymethylglutaric acid,NOR,negative,0
14,0.0,3.6079905860448838,MLP,5-Hydroxyindoleacetic acid,NOR,negative,0
15,0.0,3.721324411078313,MLP,Acetoacetic acid,NOR,negative,0
16,0.0,3.7402454211432743,MLP,Agmatine,NOR,negative,0
0,3.5146245907516085,3.7761791499716977,MLP,Argininosuccinic acid,NOR,negative,1
1,3.4649564982144696,3.7510406875320164,MLP,Asparagine,NOR,negative,1
2,4.244110968289964,3.768563525618407,MLP,Aspartic acid,NOR,negative,1
3,3.3890689865363814,3.747678429366536,MLP,Cardiolipin 18:1,NOR,negative,1
4,4.79164134537863,3.7271308868224096,MLP,Carnosine,NOR,negative,1
5,2.7438846404754242,3.5261939158267466,MLP,Cer d8:1/22:0 Cer,NOR,negative,1
6,4.127627970020457,3.3044556302919346,MLP,Cholic acid,NOR,negative,1
7,5.031637186305705,3.917884574816131,MLP,Citric acid,NOR,negative,1
8,3.9062152602330937,3.722197875982698,MLP,Dihydroxyacetone phosphate,NOR,negative,1
9,4.604611669298156,3.751505388977147,MLP,Flavin mononucleotide,NOR,negative,1
10,5.469448568312699,3.7432582918247688,MLP,"Fructose 1,6-bisphosphate",NOR,negative,1
11,4.611974839254772,3.759013239157329,MLP,Fumaric acid,NOR,negative,1
12,0.0,3.682550502542099,MLP,Acetylcarnitine,NOR,negative,1
13,0.0,3.7218298459882497,MLP,Acetylcholine,NOR,negative,1
14,0.0,3.7188204681986106,MLP,Butyric acid,NOR,negative,1
15,0.0,3.7649923050415968,MLP,Cholecalciferol,NOR,negative,1
16,0.0,3.7975396234834156,MLP,Cholesterol,NOR,negative,1
0,3.979419873724373,3.764380185887232,MLP,Citrulline,NOR,negative,2
1,4.126631933021403,3.842032730771548,MLP,Coenzyme A,NOR,negative,2
2,2.5102708087819354,3.890577167959225,MLP,Creatine,NOR,negative,2
3,2.589245060014954,3.865362689068974,MLP,Creatinine,NOR,negative,2
4,3.6198242612796783,3.8634588886896295,MLP,Cysteine,NOR,negative,2
5,2.5268158737111177,3.7478255005568575,MLP,Cytidine,NOR,negative,2
6,4.003755993104502,3.5072313229038428,MLP,Cytidine monophosphate,NOR,negative,2
7,3.813081725295136,3.822359119601873,MLP,GM3 Ganglioside 18:0,NOR,negative,2
8,3.8202175563352943,3.8225751688736955,MLP,Gluconic acid,NOR,negative,2
9,3.5276331612894833,3.7262048250917403,MLP,Glucose,NOR,negative,2
10,4.740191180987268,4.311258826046677,MLP,Glucose 6-phosphate,NOR,negative,2
11,2.8420424213351714,3.822711936772066,MLP,Glucosyl cholesterol,NOR,negative,2
12,0.0,3.8593534092910713,MLP,CAR 16:0,NOR,negative,2
13,0.0,3.6343711404762353,MLP,Carnitine,NOR,negative,2
14,0.0,3.693351795596836,MLP,Cholesteryl acetate,NOR,negative,2
15,0.0,4.006228576393729,MLP,Cyclic adenosine monophosphate,NOR,negative,2
16,0.0,3.977996874104244,MLP,Cystine,NOR,negative,2
0,3.425348017583646,3.606140301212134,MLP,Dopamine,NOR,negative,3
1,2.7481800777933802,3.7466615381220585,MLP,Epinephrine,NOR,negative,3
2,4.652417326509701,3.547500088841319,MLP,Flavin adenine dinucleotide,NOR,negative,3
3,3.0777467936381973,3.7669399191658792,MLP,GlcCer d18:1/18:0,NOR,negative,3
4,4.6751875765330135,3.779485811156077,MLP,Glucosamine 6-phosphate,NOR,negative,3
5,4.422125425038781,3.6422204671012555,MLP,Glutamic acid,NOR,negative,3
6,3.7662039785884103,3.7946907137385533,MLP,Glutamine,NOR,negative,3
7,3.211554885564236,3.7948973705128712,MLP,Glycerol 3-phosphate,NOR,negative,3
8,2.2500846365538036,3.642263141134922,MLP,Lyso PC 15:0,NOR,negative,3
9,5.2018994680866175,3.7572534133790962,MLP,Lyso PI 17:1,NOR,negative,3
10,4.971863001975422,3.7376955762585027,MLP,Malic acid,NOR,negative,3
11,3.946270157228091,3.4641849740602617,MLP,Malonic acid,NOR,negative,3
12,0.0,3.4247030480132366,MLP,Choline,NOR,negative,3
13,0.0,3.9067990471118876,MLP,Cytosine,NOR,negative,3
14,0.0,3.5586235450065504,MLP,DG 18:0-22:6,NOR,negative,3
15,0.0,3.766029004059459,MLP,Dihydroxyacetone,NOR,negative,3
16,0.0,3.546400091199661,MLP,Estradiol,NOR,negative,3
0,4.198319030330107,3.82148600731078,MLP,Glutathione,NOR,negative,4
1,1.3529634491283682,3.6238487646500364,MLP,Glycine,NOR,negative,4
2,2.9285435282412786,4.322515941770732,MLP,Guanine,NOR,negative,4
3,1.6250582216712797,3.836347540280453,MLP,Histamine,NOR,negative,4
4,4.53138476712206,3.8128001102385745,MLP,Histidine,NOR,negative,4
5,2.7689784044496077,3.8609191189763648,MLP,Homocysteine,NOR,negative,4
6,2.810189960429026,4.060487741852787,MLP,Hypoxanthine,NOR,negative,4
7,1.5201834187034742,3.7809431781151073,MLP,Melatonin,NOR,negative,4
8,3.397640346350774,3.827564497710023,MLP,Mevalonic acid,NOR,negative,4
9,3.566421758310789,4.325519683779983,MLP,Myo-inositol 1-phosphate,NOR,negative,4
10,4.415048507819425,3.8057765238957835,MLP,N-Acetylaspartic acid,NOR,negative,4
11,4.615278995415989,3.79572076383697,MLP,N-Acetylaspartylglutamic acid,NOR,negative,4
12,0.0,3.812543617397476,MLP,Folic acid,NOR,negative,4
13,0.0,3.870872161359233,MLP,Glycerophosphocholine,NOR,negative,4
14,0.0,3.804706754407066,MLP,Kynurenic acid,NOR,negative,4
15,0.0,3.4367859740160265,MLP,Lactic acid,NOR,negative,4
16,0.0,3.8047526953387036,MLP,Niacinamide,NOR,negative,4
0,2.673485777488017,3.8809039999589867,MLP,Kynurenine,NOR,negative,5
1,3.863835382024439,3.7302601444219583,MLP,L-Dopa,NOR,negative,5
2,4.399362475181304,3.950444788758831,MLP,Lyso PE 18:0,NOR,negative,5
3,5.140644166144204,3.257553790649892,MLP,Lyso PS 17:1,NOR,negative,5
4,2.8562086093733323,3.087714804616912,MLP,Methionine,NOR,negative,5
5,4.103260307842667,3.8667510698289496,MLP,N-Acetylgalactosamine 6-phosphate,NOR,negative,5
6,2.3246591401226415,3.712932112103021,MLP,Orotic acid,NOR,negative,5
7,4.260803820208672,3.76051619950816,MLP,PA 16:0-18:1,NOR,negative,5
8,1.244706179807373,3.3249677177001975,MLP,PC 15:0-18:1,NOR,negative,5
9,4.657939272013144,3.771554108085668,MLP,PG 16:0-18:1,NOR,negative,5
10,4.660467945114143,3.7265334910682593,MLP,PI 16:0-18:1,NOR,negative,5
11,0.0,3.7664419673001333,MLP,Lyso PA 18:1,NOR,negative,5
12,0.0,3.7594804041062395,MLP,Lyso PG 16:0,NOR,negative,5
13,0.0,3.771047792152578,MLP,MG 18:1,NOR,negative,5
14,0.0,3.832991478179825,MLP,Nicotinic acid,NOR,negative,5
15,0.0,3.8314874216295802,MLP,Phosphocreatine,NOR,negative,5
0,3.2448300697102264,3.715392373463404,MLP,N-Acetylglucosamine,NOR,negative,6
1,2.1676608528281576,4.145624401262371,MLP,"N6,N6,N6-Trimethyllysine",NOR,negative,6
2,4.175689814424759,3.7178363357452526,MLP,Nicotinamide adenine dinucleotide (NAD),NOR,negative,6
3,3.8598142276213823,3.464702495582118,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",NOR,negative,6
4,2.9684811273151923,3.810352069392888,MLP,Ornithine,NOR,negative,6
5,5.007690010433156,3.7432243012530635,MLP,Oxidized glutathione,NOR,negative,6
6,4.780139034760493,3.8228015654287484,MLP,PI(5)P 18:1,NOR,negative,6
7,4.12826780946951,3.659523128523307,MLP,Pantetheine,NOR,negative,6
8,3.662718743419205,3.7131568577040004,MLP,Pantothenic acid,NOR,negative,6
9,4.946617010197699,3.551965464398014,MLP,Phosphoenolpyruvic acid,NOR,negative,6
10,1.6366437329693166,3.32224912371937,MLP,Prostaglandin E1,NOR,negative,6
11,0.0,3.721564904704717,MLP,Nicotinamide riboside,NOR,negative,6
12,0.0,3.5744437244909673,MLP,Nicotinamide ribotide,NOR,negative,6
13,0.0,3.3722114784712254,MLP,Putrescine,NOR,negative,6
14,0.0,3.3198010785234198,MLP,S-Adenosylhomocysteine,NOR,negative,6
0,2.825489102129507,3.239985627238793,MLP,PE 18:0-20:4,NOR,negative,7
1,4.629098283949539,3.787044144519897,MLP,PS (POPS) 16:0-18:1,NOR,negative,7
2,4.820939657988475,3.814828178643485,MLP,Palmitoyl-CoA,NOR,negative,7
3,3.6640376791920994,3.4029797601770775,MLP,Phenylalanine,NOR,negative,7
4,3.141607345105326,3.4023845608746854,MLP,Proline,NOR,negative,7
5,3.1447537411460016,3.7860956417893865,MLP,Pyridoxine,NOR,negative,7
6,3.763306666187774,3.790011713033503,MLP,Riboflavin,NOR,negative,7
7,2.6737609005670833,3.6102454972549594,MLP,Ribulose,NOR,negative,7
8,4.937509269380902,3.586688876028329,MLP,Ribulose 5-phosphate,NOR,negative,7
9,4.654609272559471,3.135853483057413,MLP,Succinic acid,NOR,negative,7
10,3.947423918289224,3.254972218450176,MLP,Thymine,NOR,negative,7
11,0.0,3.7818875015232005,MLP,Oxalacetic acid,NOR,negative,7
12,0.0,3.311035487480836,MLP,PC (O) C16-18:1,NOR,negative,7
13,0.0,3.76041946151985,MLP,S-Adenosylmethionine,NOR,negative,7
14,0.0,3.0166995981569373,MLP,Spermidine,NOR,negative,7
0,3.6711875658818505,3.7840522896242157,MLP,Quinolinic acid,NOR,negative,8
1,2.316636549680749,3.5000179090415604,MLP,SM d18:1-16:0,NOR,negative,8
2,2.804030742848178,3.489092930160333,MLP,Serine,NOR,negative,8
3,1.8443095144149428,3.7829702424807112,MLP,Serotonin,NOR,negative,8
4,5.46860434486263,3.743899880221195,MLP,Sulfo GalCer 18:0(2S-OH),NOR,negative,8
5,3.872959272021876,3.49734586458325,MLP,Taurine,NOR,negative,8
6,4.250882523539048,3.783923143759974,MLP,Uracil,NOR,negative,8
7,3.787765896453872,3.7827868461272565,MLP,Ureidosuccinic acid,NOR,negative,8
