,observed_value,prediction,regressor,name_short,matrix,polarity,fold
13,0.0,3.0337460541510857,MLP,Cer d8:1/22:0 Cer,CHCA,negative,1
14,0.0,3.248087290470084,MLP,Cholecalciferol,CHCA,negative,1
15,0.0,3.09295939231292,MLP,Creatine,CHCA,negative,1
16,0.0,3.001972555929458,MLP,Creatinine,CHCA,negative,1
0,1.7382379459310495,3.1571204226564116,MLP,Citrulline,CHCA,negative,2
1,4.432684935238046,2.999615614709488,MLP,Coenzyme A,CHCA,negative,2
2,1.4738249167254274,3.0472541497721513,MLP,Cysteine,CHCA,negative,2
3,2.7437884782222257,3.239633907268922,MLP,Fumaric acid,CHCA,negative,2
4,2.0493477293874225,3.0456066875755563,MLP,GM3 Ganglioside 18:0,CHCA,negative,2
5,2.9165046396019014,3.058027779998857,MLP,Gluconic acid,CHCA,negative,2
6,2.772617102552877,4.109567429988468,MLP,Glucose 6-phosphate,CHCA,negative,2
7,0.0,3.015807979474855,MLP,Carnitine,CHCA,negative,2
8,0.0,2.7863739386344695,MLP,Choline,CHCA,negative,2
9,0.0,3.6181963053900814,MLP,Cyclic adenosine monophosphate,CHCA,negative,2
10,0.0,3.5015024164733233,MLP,Cystine,CHCA,negative,2
11,0.0,3.140856118237745,MLP,Cytidine,CHCA,negative,2
12,0.0,2.847894537797908,MLP,Cytidine monophosphate,CHCA,negative,2
13,0.0,3.3001327235822084,MLP,Cytosine,CHCA,negative,2
14,0.0,3.236146475525167,MLP,Dihydroxyacetone,CHCA,negative,2
15,0.0,3.171348284839161,MLP,Flavin mononucleotide,CHCA,negative,2
0,3.1009538312428346,2.8972561141777335,MLP,Flavin adenine dinucleotide,CHCA,negative,3
1,2.232642333801918,3.046044032931698,MLP,Glucosamine 6-phosphate,CHCA,negative,3
2,2.6339985771616545,2.973185965434062,MLP,Glutamic acid,CHCA,negative,3
3,2.2921149913690417,3.0693536901761607,MLP,Glycerol 3-phosphate,CHCA,negative,3
4,2.7805116136489274,2.987098160622449,MLP,Lyso PA 18:1,CHCA,negative,3
5,3.717571569102373,2.9835483126273563,MLP,Lyso PG 16:0,CHCA,negative,3
6,4.687134349857626,3.027701137633661,MLP,Lyso PI 17:1,CHCA,negative,3
7,0.0,2.9471753852168425,MLP,Dopamine,CHCA,negative,3
8,0.0,3.0169302499971207,MLP,Epinephrine,CHCA,negative,3
9,0.0,2.8961763333379014,MLP,Estradiol,CHCA,negative,3
10,0.0,2.990161120004211,MLP,Folic acid,CHCA,negative,3
11,0.0,3.034844301906056,MLP,GlcCer d18:1/18:0,CHCA,negative,3
12,0.0,3.0010686711177623,MLP,Glucose,CHCA,negative,3
13,0.0,3.072388571715396,MLP,Glycerophosphocholine,CHCA,negative,3
14,0.0,2.97522103670479,MLP,Kynurenic acid,CHCA,negative,3
15,0.0,2.6425020576458658,MLP,Lactic acid,CHCA,negative,3
0,2.097901330509632,3.098735989811259,MLP,Histidine,CHCA,negative,4
1,2.153612725611023,3.4404309617491977,MLP,Hypoxanthine,CHCA,negative,4
2,4.902914963624809,2.2231943140036075,MLP,Lyso PS 17:1,CHCA,negative,4
3,4.171856400855204,3.105106118597539,MLP,Malic acid,CHCA,negative,4
4,3.149054819705964,2.6688919660973838,MLP,Malonic acid,CHCA,negative,4
5,2.1306372825101465,3.013113503121895,MLP,Mevalonic acid,CHCA,negative,4
6,2.8284556527871394,3.732382634019687,MLP,Myo-inositol 1-phosphate,CHCA,negative,4
7,0.0,3.0181531256708514,MLP,Glucosamine,CHCA,negative,4
8,0.0,3.0128498448987937,MLP,Glutamine,CHCA,negative,4
9,0.0,3.0163905390685963,MLP,Glutathione,CHCA,negative,4
10,0.0,2.726787479296851,MLP,Glycine,CHCA,negative,4
11,0.0,3.7297629395609944,MLP,Guanine,CHCA,negative,4
12,0.0,2.9982222121412008,MLP,Lyso PC 15:0,CHCA,negative,4
13,0.0,3.0967777995777803,MLP,MG 18:1,CHCA,negative,4
14,0.0,3.0202494992053266,MLP,Melatonin,CHCA,negative,4
0,3.850511699441158,2.9505782406659176,MLP,N-Acetylaspartic acid,CHCA,negative,5
1,3.1113936897724996,3.0301220858836406,MLP,N-Acetylaspartylglutamic acid,CHCA,negative,5
2,3.5005905467419107,2.827178142190827,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,negative,5
3,2.5771491350225757,2.9501514020132076,MLP,Orotic acid,CHCA,negative,5
4,1.5790882261907428,2.953170731122932,MLP,Oxalacetic acid,CHCA,negative,5
5,4.833339918815987,3.0832382137623435,MLP,Oxidized glutathione,CHCA,negative,5
6,1.4174740182918097,2.6528911571135874,MLP,PE 18:0-20:4,CHCA,negative,5
7,0.0,3.038883511990904,MLP,Histamine,CHCA,negative,5
8,0.0,3.074287734819884,MLP,Homocysteine,CHCA,negative,5
9,0.0,3.089162406302944,MLP,Kynurenine,CHCA,negative,5
10,0.0,2.9647434366542944,MLP,L-Dopa,CHCA,negative,5
11,0.0,3.3886090330281284,MLP,Lyso PE 18:0,CHCA,negative,5
12,0.0,3.06444471221122,MLP,Nicotinamide riboside,CHCA,negative,5
13,0.0,2.9596114683635895,MLP,Nicotinamide ribotide,CHCA,negative,5
14,0.0,2.9559498319659623,MLP,Palmitic acid,CHCA,negative,5
0,3.5020562790686434,3.1061069890683024,MLP,PA 16:0-18:1,CHCA,negative,6
1,4.055663396472407,2.9595631689336637,MLP,PG 16:0-18:1,CHCA,negative,6
2,3.5073087882703224,2.8601337451915336,MLP,PI 16:0-18:1,CHCA,negative,6
3,3.57928024344844,2.867727399826853,MLP,PI(5)P 18:1,CHCA,negative,6
4,4.218486742814495,3.0209896480610707,MLP,PS (POPS) 16:0-18:1,CHCA,negative,6
5,5.067584084497906,3.0518083591892213,MLP,Palmitoyl-CoA,CHCA,negative,6
6,1.2573466566774467,2.8471118471127435,MLP,Phenylalanine,CHCA,negative,6
7,0.0,2.4469851063763515,MLP,Methionine,CHCA,negative,6
8,0.0,3.131273574401315,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,negative,6
9,0.0,2.9433211168936695,MLP,N-Acetylglucosamine,CHCA,negative,6
10,0.0,3.216817529175947,MLP,"N6,N6,N6-Trimethyllysine",CHCA,negative,6
11,0.0,2.8803937380201967,MLP,Niacinamide,CHCA,negative,6
12,0.0,3.10611881368778,MLP,Phylloquinone,CHCA,negative,6
13,0.0,2.9723564329747427,MLP,Propionylcarnitine,CHCA,negative,6
14,0.0,2.549774628044377,MLP,Prostaglandin E1,CHCA,negative,6
0,1.3759963663155548,3.2078692919743483,MLP,Pantetheine,CHCA,negative,7
1,1.832152581222149,3.203700222682027,MLP,Pantothenic acid,CHCA,negative,7
2,3.5790480564028946,3.0107464821735057,MLP,Phosphoenolpyruvic acid,CHCA,negative,7
3,1.520401185844802,2.8318824446028223,MLP,Proline,CHCA,negative,7
4,2.8148632977271233,3.167934692169678,MLP,Quinolinic acid,CHCA,negative,7
5,2.711968604810379,3.0942481207298083,MLP,Ribulose 5-phosphate,CHCA,negative,7
6,3.4182072945181066,2.4424979760058383,MLP,S-Adenosylhomocysteine,CHCA,negative,7
7,0.0,3.1233104357623587,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,negative,7
8,0.0,3.327743928869069,MLP,Nicotinic acid,CHCA,negative,7
9,0.0,2.9656908925991177,MLP,Ornithine,CHCA,negative,7
10,0.0,3.2807388655673853,MLP,Phosphocreatine,CHCA,negative,7
11,0.0,2.1297253792758832,MLP,Putrescine,CHCA,negative,7
12,0.0,3.338811544672601,MLP,Pyruvic acid,CHCA,negative,7
13,0.0,3.1007929292105305,MLP,Retinoic acid,CHCA,negative,7
14,0.0,3.158482460022141,MLP,Riboflavin,CHCA,negative,7
0,2.4403857252349286,2.475254893351202,MLP,Succinic acid,CHCA,negative,8
1,4.809351607425904,2.9826368447445124,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,negative,8
2,3.9242239099851393,2.648447250265154,MLP,Taurine,CHCA,negative,8
3,4.904082192766415,2.836035477137362,MLP,Taurocholic acid,CHCA,negative,8
4,2.9570883759366002,2.8829293107710314,MLP,Ureidosuccinic acid,CHCA,negative,8
5,4.782239310970498,2.8037495402645365,MLP,Uridine diphosphate,CHCA,negative,8
6,4.637734476538155,2.7958983967679925,MLP,Uridine diphosphate glucose,CHCA,negative,8
7,0.0,3.047675651207427,MLP,Pyridoxine,CHCA,negative,8
8,0.0,2.821212662592172,MLP,Ribulose,CHCA,negative,8
9,0.0,2.842616382718911,MLP,S-Adenosylmethionine,CHCA,negative,8
10,0.0,2.3731961813780504,MLP,Serine,CHCA,negative,8
11,0.0,2.8870122564583576,MLP,Serotonin,CHCA,negative,8
12,0.0,2.4013882017081647,MLP,Spermidine,CHCA,negative,8
13,0.0,2.520719259454373,MLP,Thymine,CHCA,negative,8
14,0.0,2.9439916038176754,MLP,Uracil,CHCA,negative,8
0,1.0264643766050898,3.089296771731422,MLP,Tryptophan,CHCA,negative,9
1,4.049590386839107,2.932888017002004,MLP,Uridine diphosphate glucuronic acid,CHCA,negative,9
2,3.123246799616253,3.0750092067808987,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,9
3,2.1444890837758095,3.2378521611473037,MLP,Urocanic acid,CHCA,negative,9
4,2.0874191417937062,3.0897663561413156,MLP,Xanthine,CHCA,negative,9
5,4.748804984711867,3.317258220331481,MLP,cis-Aconitic acid,CHCA,negative,9
6,1.0964381476938823,3.22218223968569,MLP,myo-Inositol,CHCA,negative,9
7,0.0,3.0437308260791904,MLP,Tetrahydrofolic acid,CHCA,negative,9
8,0.0,3.065631218600509,MLP,Thiamine,CHCA,negative,9
9,0.0,2.9951360611712823,MLP,Tyrosine,CHCA,negative,9
10,0.0,2.9820084000807405,MLP,Uric acid,CHCA,negative,9
11,0.0,3.274345281983278,MLP,Uridine,CHCA,negative,9
12,0.0,3.0895812831493954,MLP,Valine,CHCA,negative,9
13,0.0,3.035743199588376,MLP,alpha-tocopherol,CHCA,negative,9
14,0.0,3.0249722609983514,MLP,gamma-Aminobutyric acid,CHCA,negative,9
0,1.8658773134081028,3.701049613743703,MLP,2-Oxoglutaric acid,CHCA,positive,0
1,2.932203129113515,3.810794774813609,MLP,3-Hydroxyanthranilic acid,CHCA,positive,0
2,3.136915933533886,3.8443497256318646,MLP,3-Phosphoglyceric acid,CHCA,positive,0
3,2.7855331945517987,3.6932530524368925,MLP,"4,5-Dihydroorotic acid",CHCA,positive,0
4,4.485672544312549,3.809471996569358,MLP,4-Hydroxyproline,CHCA,positive,0
5,2.984632154227667,3.784674383933876,MLP,6-Phosphogluconic acid,CHCA,positive,0
6,3.851820713889217,3.8221629828680608,MLP,Acetyl-CoA,CHCA,positive,0
7,5.319450462399768,3.814328786562437,MLP,Acetylcarnitine,CHCA,positive,0
8,5.572536376733258,3.73372958680501,MLP,Acetylcholine,CHCA,positive,0
9,4.238535049225127,3.9567204328369616,MLP,Adenine,CHCA,positive,0
10,4.015938055032011,4.184047518473178,MLP,Adenosine diphosphate,CHCA,positive,0
11,4.450768263379038,3.719130207761819,MLP,Adenosine monophosphate,CHCA,positive,0
12,5.190593681094834,3.704592993247056,MLP,Agmatine,CHCA,positive,0
13,5.16772416522092,3.7083108326693726,MLP,Arginine,CHCA,positive,0
14,2.8429826097619264,4.0501889505929425,MLP,Ascorbic acid,CHCA,positive,0
15,0.0,3.6945674621701663,MLP,3-Hydroxymethylglutaric acid,CHCA,positive,0
16,0.0,3.753897517212549,MLP,Acetoacetic acid,CHCA,positive,0
0,4.628570972663384,3.882732898139054,MLP,Argininosuccinic acid,CHCA,positive,1
1,4.133695638040821,3.7580945557390955,MLP,Asparagine,CHCA,positive,1
2,3.720505384210545,3.7426102517855755,MLP,Aspartic acid,CHCA,positive,1
3,3.1196386092610253,3.7518568174402396,MLP,Biotin,CHCA,positive,1
4,5.90259068233192,3.758748678554472,MLP,CAR 16:0,CHCA,positive,1
5,2.8289876522747135,3.7598472115679726,MLP,Cardiolipin 18:1,CHCA,positive,1
6,5.435883229940026,3.695422670333117,MLP,Carnitine,CHCA,positive,1
7,4.734599094717407,3.7827286701601652,MLP,Carnosine,CHCA,positive,1
8,4.637538127634774,3.676556696823262,MLP,Cer d8:1/22:0 Cer,CHCA,positive,1
9,2.9486451275269525,3.7614589683714303,MLP,Cholesteryl ester 17:0,CHCA,positive,1
10,4.76623546406336,3.7600790415037313,MLP,Cholic acid,CHCA,positive,1
11,5.538881852925087,3.69222212207903,MLP,Choline,CHCA,positive,1
12,3.745156292260154,4.116009444584618,MLP,Citric acid,CHCA,positive,1
13,4.485559174414376,3.7356122717997216,MLP,Citrulline,CHCA,positive,1
14,4.500498429524685,3.734813667815563,MLP,Coenzyme A,CHCA,positive,1
15,0.0,3.734946154400193,MLP,Butyric acid,CHCA,positive,1
16,0.0,3.7163558688382725,MLP,Cholesteryl acetate,CHCA,positive,1
0,4.529666835955426,3.926787055901499,MLP,Creatine,CHCA,positive,2
1,4.514641454720677,3.882618620231128,MLP,Creatinine,CHCA,positive,2
2,4.233147749199943,4.177881217307181,MLP,Cyclic adenosine monophosphate,CHCA,positive,2
3,3.5878943607213194,3.88011857421587,MLP,Cysteine,CHCA,positive,2
4,2.7111072740765225,4.104269158142523,MLP,Cystine,CHCA,positive,2
5,4.22588219823403,3.8023936982447775,MLP,Cytidine,CHCA,positive,2
6,5.451806735324396,3.7663868819221404,MLP,Cytidine monophosphate,CHCA,positive,2
7,4.33590427037835,3.996914374379837,MLP,Cytosine,CHCA,positive,2
8,2.114854947833886,3.7687014907098932,MLP,DG 18:0-22:6,CHCA,positive,2
9,2.672592401222006,3.8645471923996007,MLP,Dihydroxyacetone phosphate,CHCA,positive,2
10,4.915559652557008,3.8253225371811466,MLP,Flavin mononucleotide,CHCA,positive,2
11,3.7404222027114358,3.8401848632014026,MLP,"Fructose 1,6-bisphosphate",CHCA,positive,2
12,1.831968390784279,3.801544047935488,MLP,Fumaric acid,CHCA,positive,2
13,2.9192601282574806,3.869224954487544,MLP,GM3 Ganglioside 18:0,CHCA,positive,2
14,3.2174358138221377,3.8646813983742967,MLP,Gluconic acid,CHCA,positive,2
15,0.0,3.802927550586967,MLP,Dihydroxyacetone,CHCA,positive,2
16,0.0,3.8028563813531933,MLP,Glucose,CHCA,positive,2
0,3.663367969949769,3.7528071882877017,MLP,Dopamine,CHCA,positive,3
1,4.07281420742944,3.7660798925048162,MLP,Epinephrine,CHCA,positive,3
2,2.3080102546646204,3.7740029953451555,MLP,Estradiol,CHCA,positive,3
3,2.9623162035705444,3.773478110149223,MLP,Flavin adenine dinucleotide,CHCA,positive,3
4,3.6365808635348835,3.684201291532639,MLP,Folic acid,CHCA,positive,3
5,5.285778703148872,3.8069257432193297,MLP,GlcCer d18:1/18:0,CHCA,positive,3
6,3.790254041530395,3.770228582539879,MLP,Glucosamine,CHCA,positive,3
7,3.40437345065538,3.8378951527093967,MLP,Glucosamine 6-phosphate,CHCA,positive,3
8,3.4760014968734314,4.783999457833307,MLP,Glucose 6-phosphate,CHCA,positive,3
9,4.31467114129645,3.6931936894959314,MLP,Glucosyl cholesterol,CHCA,positive,3
10,3.180408682603883,3.87820511595183,MLP,Glycerol 3-phosphate,CHCA,positive,3
11,4.704818841592735,3.680936143079486,MLP,Glycerophosphocholine,CHCA,positive,3
12,4.839437077770831,3.6850626799927797,MLP,Lyso PA 18:1,CHCA,positive,3
13,5.7219515254422255,3.7398729642601376,MLP,Lyso PC 15:0,CHCA,positive,3
14,5.202099173482255,3.6858248209540645,MLP,Lyso PG 16:0,CHCA,positive,3
15,0.0,3.6900777816532795,MLP,Kynurenic acid,CHCA,positive,3
16,0.0,3.9594770384018205,MLP,Lactic acid,CHCA,positive,3
0,4.3311867319974295,3.739040904894724,MLP,Glutamic acid,CHCA,positive,4
1,3.9810064362369184,3.906944149927081,MLP,Glutamine,CHCA,positive,4
2,4.9954840469793655,3.832248876939199,MLP,Glutathione,CHCA,positive,4
3,2.7172911075637103,3.8120756966910934,MLP,Glycine,CHCA,positive,4
4,4.637251059152158,3.740609770684161,MLP,Histamine,CHCA,positive,4
5,4.77002335914576,3.7673067188136327,MLP,Histidine,CHCA,positive,4
6,3.0653582539752753,3.7234246188270324,MLP,Homocysteine,CHCA,positive,4
7,3.980453829604847,4.150016234775706,MLP,Hypoxanthine,CHCA,positive,4
8,4.847537036650394,3.736533422038691,MLP,Lyso PI 17:1,CHCA,positive,4
9,3.1253793002554713,3.7684988738759135,MLP,MG 18:1,CHCA,positive,4
10,3.465995517970074,3.7634285556249365,MLP,Malic acid,CHCA,positive,4
11,2.0506366797139295,3.828930749814659,MLP,Malonic acid,CHCA,positive,4
12,3.7462952625366555,3.7326467684702584,MLP,Melatonin,CHCA,positive,4
13,2.6288234975366436,3.851353691574811,MLP,Mevalonic acid,CHCA,positive,4
14,2.7323898350699167,4.358963149125864,MLP,Myo-inositol 1-phosphate,CHCA,positive,4
15,0.0,3.8145053766261348,MLP,Orotic acid,CHCA,positive,4
16,0.0,3.794388222447456,MLP,Oxalacetic acid,CHCA,positive,4
0,3.9805672698312646,3.7507482306315243,MLP,Kynurenine,CHCA,positive,5
1,3.5009795132231605,3.7156535718861234,MLP,L-Dopa,CHCA,positive,5
2,4.930236953199905,4.1293102356009035,MLP,Lyso PE 18:0,CHCA,positive,5
3,5.12923315642199,3.9074410595215663,MLP,Lyso PS 17:1,CHCA,positive,5
4,3.8723613885138617,4.165951431468242,MLP,Methionine,CHCA,positive,5
5,4.072657637742225,3.7351842384181504,MLP,N-Acetylaspartic acid,CHCA,positive,5
6,4.964170407703538,3.7822995122045326,MLP,N-Acetylaspartylglutamic acid,CHCA,positive,5
7,2.9712234889693705,3.757891971620469,MLP,N-Acetylgalactosamine 6-phosphate,CHCA,positive,5
8,4.0988712572751815,3.7158130925205013,MLP,N-Acetylglucosamine,CHCA,positive,5
9,3.445582005432795,3.7738362401680936,MLP,Nicotinamide riboside,CHCA,positive,5
10,3.002009946967569,3.7872642838299972,MLP,Nicotinamide ribotide,CHCA,positive,5
11,4.5910295421666945,3.7807466399618193,MLP,PA 16:0-18:1,CHCA,positive,5
12,4.765620693316877,3.8255742420044943,MLP,PC (O) C16-18:1,CHCA,positive,5
13,5.058169829809319,3.8593635217214093,MLP,PC 15:0-18:1,CHCA,positive,5
14,0.0,3.7616172656512026,MLP,Cholecalciferol,CHCA,positive,5
15,0.0,3.7158492816099846,MLP,Palmitic acid,CHCA,positive,5
0,5.741328829408304,4.045188754481288,MLP,"N6,N6,N6-Trimethyllysine",CHCA,positive,6
1,3.553029248167919,3.7713580080218474,MLP,Niacinamide,CHCA,positive,6
2,3.2298096038619946,3.771209616684845,MLP,Nicotinamide adenine dinucleotide (NAD),CHCA,positive,6
3,3.2056118869391033,3.7928455354222854,MLP,"Nicotinamide adenine dinucleotide, reduced (NADH)",CHCA,positive,6
4,3.8483950531064637,3.747076284001165,MLP,Nicotinic acid,CHCA,positive,6
5,4.197875712640728,3.8243437968276703,MLP,Ornithine,CHCA,positive,6
6,5.42613151224915,3.74765876944013,MLP,Oxidized glutathione,CHCA,positive,6
7,3.1424978979160816,3.9479209494118708,MLP,PE 18:0-20:4,CHCA,positive,6
8,4.735912584586338,3.768974832345628,MLP,PG 16:0-18:1,CHCA,positive,6
9,3.617609520462817,3.8124189650144618,MLP,PI 16:0-18:1,CHCA,positive,6
10,3.5996540926982035,3.838921986148373,MLP,PI(5)P 18:1,CHCA,positive,6
11,4.656385129172754,3.7632083947629735,MLP,Pantetheine,CHCA,positive,6
12,4.107030486495887,3.7674039447161864,MLP,Pantothenic acid,CHCA,positive,6
13,2.8503310276193385,3.752524415071434,MLP,Phosphoenolpyruvic acid,CHCA,positive,6
14,0.0,3.924147638166533,MLP,Cholesterol,CHCA,positive,6
15,0.0,3.747135529654724,MLP,Pyruvic acid,CHCA,positive,6
0,4.738105944776531,3.7505576258491278,MLP,PS (POPS) 16:0-18:1,CHCA,positive,7
1,4.536798112788469,3.944229810378989,MLP,Palmitoyl-CoA,CHCA,positive,7
2,4.0167776023725805,3.7659013957511522,MLP,Phenylalanine,CHCA,positive,7
3,2.8317043239026773,3.785818320729217,MLP,Phylloquinone,CHCA,positive,7
4,4.503311646733395,3.7660304787934584,MLP,Proline,CHCA,positive,7
5,5.117185388889678,3.9098745474780303,MLP,Propionylcarnitine,CHCA,positive,7
6,4.402023761646714,4.014674209011534,MLP,Prostaglandin E1,CHCA,positive,7
7,4.252889579568502,4.379665431628235,MLP,Putrescine,CHCA,positive,7
8,4.445936498654157,3.7489561023599114,MLP,Pyridoxine,CHCA,positive,7
9,3.0280686784832116,3.77846552931733,MLP,Quinolinic acid,CHCA,positive,7
10,2.435606298454316,3.807924173022147,MLP,Retinoic acid,CHCA,positive,7
11,4.814105294618152,3.782417836096551,MLP,Riboflavin,CHCA,positive,7
12,3.33537399451334,3.7743100005335988,MLP,Ribulose 5-phosphate,CHCA,positive,7
13,4.867112191033125,3.9617881272318747,MLP,S-Adenosylhomocysteine,CHCA,positive,7
14,0.0,4.073409400176283,MLP,Guanine,CHCA,positive,7
15,0.0,3.7778269664429507,MLP,Ribulose,CHCA,positive,7
0,4.668240319759037,3.9100956159344222,MLP,S-Adenosylmethionine,CHCA,positive,8
1,4.652017007410612,3.9094683303646605,MLP,SM d18:1-16:0,CHCA,positive,8
2,3.6109871807731677,5.176984934078564,MLP,Serine,CHCA,positive,8
3,3.6442980838018975,3.7777310196785368,MLP,Serotonin,CHCA,positive,8
4,4.51894927275082,4.900212941161327,MLP,Spermidine,CHCA,positive,8
5,2.6839859277905607,4.401274636331767,MLP,Succinic acid,CHCA,positive,8
6,1.995777847870569,3.818219304018202,MLP,Sulfo GalCer 18:0(2S-OH),CHCA,positive,8
7,2.954173335296127,3.9741055053379526,MLP,TG 15:0-18:1-15:0,CHCA,positive,8
8,3.9295545270451213,3.912043274155636,MLP,Taurine,CHCA,positive,8
9,4.095801832095186,3.836243112839556,MLP,Taurocholic acid,CHCA,positive,8
10,2.6257031967630455,4.1330002807649855,MLP,Thymine,CHCA,positive,8
11,2.3480568159189925,3.7945739059414536,MLP,Uracil,CHCA,positive,8
12,3.6141171206271623,3.7766459398353063,MLP,Ureidosuccinic acid,CHCA,positive,8
13,2.4796043653320363,3.818497067915727,MLP,Uric acid,CHCA,positive,8
14,0.0,3.8076897113406267,MLP,Phosphocreatine,CHCA,positive,8
15,0.0,3.7736394723899083,MLP,Uridine diphosphate-N-acetylglucosamine,CHCA,positive,8
0,4.566863929657198,3.80239674250469,MLP,Tetrahydrofolic acid,CHCA,positive,9
1,4.159693921661647,3.8069787021962336,MLP,Thiamine,CHCA,positive,9
2,3.857089874178849,3.819354990713951,MLP,Tryptophan,CHCA,positive,9
3,2.724185682675429,3.82407065654428,MLP,Tyrosine,CHCA,positive,9
4,2.8372639344030137,4.1881570739448675,MLP,Uridine,CHCA,positive,9
5,3.5684018607047365,3.820197987229604,MLP,Uridine diphosphate,CHCA,positive,9
6,2.4610810643514163,3.8344508124648486,MLP,Uridine diphosphate glucose,CHCA,positive,9
7,2.3345779496545562,3.854180532494815,MLP,Uridine diphosphate glucuronic acid,CHCA,positive,9
8,4.125004396210265,4.129477713377249,MLP,Urocanic acid,CHCA,positive,9
9,3.790472538920319,3.8196399076367022,MLP,Valine,CHCA,positive,9
10,2.7665580958121665,3.819825244407079,MLP,Xanthine,CHCA,positive,9
11,2.7562493759893347,3.8107272086564103,MLP,alpha-tocopherol,CHCA,positive,9
12,3.4536632072317843,4.255638998699917,MLP,cis-Aconitic acid,CHCA,positive,9
13,4.353734650566933,3.816873291814712,MLP,gamma-Aminobutyric acid,CHCA,positive,9
14,0.0,4.206446082137953,MLP,myo-Inositol,CHCA,positive,9
0,2.9444915060048995,2.2791176858727136,MLP,2-Oxoglutaric acid,CMBT,negative,0
1,3.3100213033414287,2.27904584288673,MLP,3-Hydroxymethylglutaric acid,CMBT,negative,0
2,2.1273966563604434,2.279157912993168,MLP,"4,5-Dihydroorotic acid",CMBT,negative,0
3,1.7213196179644437,2.279087369313329,MLP,Asparagine,CMBT,negative,0
4,2.3757775213215733,2.288600125638661,MLP,Aspartic acid,CMBT,negative,0
5,0.0,2.7548955361444047,MLP,3-Hydroxyanthranilic acid,CMBT,negative,0
6,0.0,2.498865936850189,MLP,3-Phosphoglyceric acid,CMBT,negative,0
7,0.0,2.3906447261422183,MLP,4-Hydroxyproline,CMBT,negative,0
8,0.0,2.4088679516120433,MLP,5-Hydroxyindoleacetic acid,CMBT,negative,0
